time,high,low,open,volumefrom,volumeto,close,ret_holding,3_day_high,3_day_low,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2015-05-16,0.0033710000000000003,0.0028940000000000003,0.0029460000000000003,61923.29,190.04,0.003069,0.03877484522645802,0.006082,0.003069,1,0,0,0.04175152749490829,0.002937931092635121,0.0031252489105865464,0.00494686928763237,13.89867127153967,21.885539483666687,6.784094237850286e-06,51.81972159071889,35.66176470588245,39.57542694497159,0.003190685384135175,0.0024958860444362903,0.0005153206208284867,423974.5143878473,79.86086407650271
2015-05-17,0.003315,0.002838,0.003069,62166.62,198.19,0.003188,0.11355081555834401,0.006082,0.003188,1,0,0,0.03877484522645802,0.002976403232229718,0.003127709737622368,0.004912040192827768,13.726359536790739,20.138534937984435,2.3902496505162968e-05,54.0981551585598,10.485933503836272,29.62987789786327,0.003256983080275434,0.0024763026340103166,0.000512583433626452,424067.1692515789,83.84688366755017
2015-05-18,0.003655,0.00312,0.003188,22172.45,78.71,0.00355,0.04957746478873215,0.006082,0.003549,0,0,1,0.11355081555834401,0.0030646488888097616,0.0031442701400685494,0.004885069099900486,12.504997667168471,24.001381469040616,5.687547565261442e-05,60.255462172474054,42.89508632138112,29.68092817703329,0.0034392981069865255,0.0023869876072992245,0.0005141846169388482,424114.9837375602,83.87106887459049
2015-05-19,0.0037329999999999998,0.003125,0.00355,230512.33,858.89,0.0037259999999999997,-0.04750402576489521,0.006082,0.003549,0,0,1,0.04957746478873215,0.0031663952136082594,0.0031670830757521357,0.0048621172365361206,11.262586143197035,22.891364398516508,8.605758219834304e-05,62.863705000501206,35.30678148546828,29.562600436895234,0.0036440660846905363,0.0022997910581666423,0.0005208857157289305,424954.0966651918,90.1135633273295
2015-05-20,0.003757,0.0034560000000000003,0.0037259999999999997,67878.38,240.9,0.003549,0.1870949563257256,0.006082,0.003549,1,0,0,-0.04750402576489521,0.0032252574884377577,0.003182060210036366,0.004836114915020554,10.689035397849674,22.131663481262525,8.861009102732226e-05,58.692168855277465,70.90517241379315,49.70234674021419,0.0037410766519336783,0.0023354947766377867,0.000505179593176864,424862.0584592117,92.34235270776314
2015-05-21,0.004696,0.0035,0.003549,184422.25,776.97,0.004213000000000001,0.057203892713030946,0.006082,0.0042,0,0,1,0.1870949563257256,0.003377217874831949,0.003222489221407489,0.004823776005812226,8.75617167330792,32.32668429547517,0.0001278065721270712,67.42507762720705,49.61130742049468,51.94108710658538,0.0040502004626238475,0.002230942394519047,0.0005545239079499451,425011.475766904,93.8527232033667
2015-05-22,0.004584,0.003752,0.004213000000000001,161012.27,717.15,0.004454,-0.050965424337673704,0.006082,0.0042,0,0,1,0.057203892713030946,0.0035428766633193417,0.0032707837617444503,0.004816453708667429,7.699572983896699,28.42585485379912,0.0001606298720007011,69.9114249580876,57.60869565217393,59.37505849548726,0.004372205505634366,0.002122223065794243,0.0005743436288106632,425504.51639190404,94.82518875916136
2015-05-23,0.004666,0.004124,0.004454,70477.63,297.91,0.004227000000000001,0.04329311568488259,0.006082,0.0042,0,0,1,-0.050965424337673704,0.0036481264074240587,0.003308282437754472,0.004804781358000747,7.091444907898814,27.375653917804478,0.0001575051590964917,64.88760946961692,80.07246376811597,62.430822280261545,0.004538949264778484,0.002178907878078695,0.0005720333696099015,425319.8341778819,96.42395776029149
2015-05-24,0.004796,0.004217,0.004227000000000001,54095.84,238.56,0.00441,-0.04172335600907029,0.006082,0.0042,0,0,1,0.04329311568488259,0.0037653377293588187,0.0033514870480386106,0.004796963905367069,6.493734547312904,26.9607007508743,0.0001578189868732951,66.94953518050096,84.64031108230722,74.10715683419906,0.004700160258879068,0.0022795540268352545,0.0005725309860663371,425240.31417788187,97.93735098991158
2015-05-25,0.004739,0.004162,0.00441,36775.53,155.41,0.004226,-0.00615238996687173,0.006082,0.0042,0,0,1,-0.04172335600907029,0.0038362088479190004,0.003385781673605724,0.004785657689419206,6.748770073731842,24.697634728763592,0.00013649078994705353,62.94696610646428,80.041011619959,81.58459549012741,0.0047481640026762785,0.0024752645687523295,0.000572850201347313,425119.37987978826,94.45744821734327
2015-05-26,0.00426,0.004031,0.004226,21624.64,90.82,0.0042,0.049761904761904896,0.006082,0.0042,1,0,0,-0.00615238996687173,0.0038921767174699235,0.0034177118040525584,0.004774060507450509,8.518177525771332,23.83153809438946,0.00011248795130233694,62.37945669841538,65.32786885245902,76.66973051824176,0.004815772798803601,0.002581084344053578,0.0005482894726796478,425162.6086134127,91.56409549299202
2015-05-27,0.004516,0.004186,0.0042,56053.63,247.14,0.004409000000000001,0.36992515309594,0.009316,0.004409000000000001,1,0,0,0.049761904761904896,0.00397168799170532,0.003456585850952458,0.0047668315865108946,8.073116829014063,26.6395847330849,0.00010280773571162694,65.10305638670184,76.47058823529412,73.94648956923739,0.004906153591595477,0.002685560694118845,0.0005326973674882444,425249.48206795816,91.41608610417452
2015-05-28,0.006456999999999999,0.004217,0.004409000000000001,247960.89,1497.68,0.00604,0.006953642384105896,0.01197,0.004545,0,0,1,0.36992515309594,0.004289889839135271,0.0035578962097386362,0.00479204284222355,5.820992972923817,43.3809390759962,0.00019312651399607732,78.30372158075562,33.10091743119267,58.29979150631528,0.005527211236148863,0.002502360192422602,0.0006546475555247983,426189.5437108153,94.17955177580913
2015-05-29,0.006642,0.005625,0.00604,124376.86,756.46,0.006082,-0.11723117395593552,0.01197,0.004545,0,0,1,0.006953642384105896,0.004565599094652921,0.0036568806721018273,0.0048175865483181335,5.114345811130964,40.322943531108365,0.00023954162253951496,78.52895951116275,83.48391760028913,64.35180775559199,0.0059654353484567685,0.0025121360801146977,0.0006805298729873128,426112.93075113,96.36543651248624
2015-05-30,0.006529999999999999,0.005365999999999999,0.006082,117921.99,633.12,0.005369,-0.10486124045446066,0.01197,0.004545,0,0,1,-0.11723117395593552,0.004689199233937087,0.0037240226065292066,0.0048285056265692594,7.369917093692314,35.01548851448405,0.00020727730476314193,66.00217872603145,74.1235995663173,63.56947819926638,0.006090482372555411,0.0027156604845874847,0.000715063453488219,425483.0742562846,85.38293460871776
2015-05-31,0.005495,0.004804,0.005369,63241.58,303.94,0.004806,-0.054307116104868935,0.01197,0.004545,0,0,1,-0.10486124045446066,0.004707168582562151,0.0037664530925476695,0.004828059970597591,13.179262853068371,32.265177658449836,0.00013648981836259823,58.11852138948133,47.342398022249704,68.3166383962854,0.006073791284995461,0.0029634944292902922,0.0007133446353819176,425180.8936774134,81.16023963972836
2015-06-01,0.004947,0.0043490000000000004,0.004806,84776.69,385.31,0.004545,0.02662266226622645,0.014219999999999998,0.004545,1,0,0,-0.054307116104868935,0.004682219569860282,0.00379698434382031,0.004822454822664965,17.522070494199177,30.037763936758395,6.422939976194822e-05,54.84778632115364,26.223925074499814,49.22997422102228,0.006049304527346763,0.00313012404408185,0.0007051057328546377,425048.1614700555,76.84115335741188
2015-06-02,0.004817,0.004526,0.004545,24328.29,113.52,0.004666,-0.022931847406772232,0.014219999999999998,0.0045590000000000006,0,0,1,0.02662266226622645,0.0046797242514202385,0.0038310633891606902,0.004819356707364669,16.902627402368413,28.975864010558,1.9065742125454156e-05,56.0817583101836,33.07526881720429,35.547197304651284,0.0060355848912110365,0.0032781293945032914,0.0006755267519364493,425043.8703360349,75.03668880923966
2015-06-03,0.004861,0.0045590000000000006,0.004666,40843.13,186.2,0.0045590000000000006,0.032243913138846114,0.014219999999999998,0.0045590000000000006,1,0,0,-0.022931847406772232,0.004661151289663279,0.0038596099229190944,0.004814201129001013,16.252154156438678,28.421457263950906,-2.1340519160823824e-05,54.659191894975315,16.410537870472048,25.236577254058727,0.005966795275017845,0.003491204724982196,0.0006488462696552744,424857.6703360349,72.3356045076183
2015-06-04,0.005227000000000001,0.004529,0.0045590000000000006,63348.0,298.12,0.004706,0.09349766255843606,0.014219999999999998,0.00465,0,0,1,0.032243913138846114,0.004668051091253543,0.0038928016906477573,0.004812058532387131,14.814666450775265,30.545479354331345,-4.03884476264662e-05,56.29924572721321,14.763995609220645,21.416600765632335,0.005968894724329869,0.0035595338470987455,0.0006523572503941835,424710.74586612085,70.7141752485688
2015-06-05,0.005146,0.004553,0.004706,23774.0,122.34,0.005146,-0.06490478041197068,0.014219999999999998,0.00465,0,0,1,0.09349766255843606,0.0047415816925991516,0.003941946722387061,0.004818671234716099,13.692245618432153,28.23122661869761,-2.6260234033962737e-05,60.86256854076147,16.081229418221728,15.751920965971479,0.006020138989903633,0.003607146724382123,0.000648117446794599,424833.0858661209,68.13670456102398
2015-06-06,0.005147,0.004632,0.005146,48471.71,233.25,0.0048119999999999994,-0.03366583541147128,0.014219999999999998,0.00465,0,0,1,-0.06490478041197068,0.004752415278353128,0.003976066458764039,0.004818539131058354,12.775236043119756,26.353503582102476,-4.141350103998529e-05,56.07576158327804,20.417124039517013,17.08744968898647,0.00601746169470484,0.0036933954481523463,0.0006386090577378418,424762.8844098102,63.85969531820768
2015-06-07,0.004872,0.0046170000000000004,0.0048119999999999994,30719.2,142.84,0.00465,0.10107526881720452,0.014219999999999998,0.00465,1,0,0,-0.03366583541147128,0.004736659081683416,0.0040024952250870185,0.004815201722522545,12.53458481598633,25.433423713852584,-6.30544455899767e-05,53.86297658791538,19.593852908891357,18.69740212221004,0.006014725212133644,0.003730417645009256,0.0006112084107565673,424657.01476275135,60.872847200201235
2015-06-08,0.005136,0.004725,0.00465,44280.0,226.71,0.00512,0.08144531249999987,0.014219999999999998,0.00512,1,0,0,0.10107526881720452,0.004795634607578275,0.0040463189417502725,0.0048212373319775435,11.686286970891627,27.388435275901397,-4.715080929518537e-05,58.926919908512666,25.52140504939628,21.84412733260156,0.00602558046016313,0.003847276682694057,0.000602264952845384,424866.07337589003,63.95963002907511
2015-06-09,0.006425,0.0050409999999999995,0.00512,93983.17,520.38,0.005536999999999999,0.6824995484919634,0.014219999999999998,0.005536999999999999,1,0,0,0.08144531249999987,0.0049096908217970015,0.004104777022465948,0.004835410850156206,9.65612892816104,38.81016563957927,-1.182352193069674e-05,62.8255066599704,33.524904214559356,26.21338739094901,0.0060797231162524265,0.003984134026604762,0.0006581031704992852,424718.682508838,68.26141231530158
2015-06-10,0.01004,0.005496,0.005536999999999999,581592.98,5418.12,0.009316,0.2848862172606268,0.014219999999999998,0.008325,0,0,1,0.6824995484919634,0.00558758454152054,0.00430913870785944,0.0049241353877768745,5.9524157234374195,54.438465295618045,0.0002484081527995237,80.70211584695589,15.092242720604577,24.712850661520083,0.007778131953293068,0.002986725189564121,0.0009356672297493363,428410.2537060211,87.01443155258308
2015-06-11,0.01697,0.009356,0.009316,692135.15,8284.86,0.01197,-0.27936507936507937,0.014219999999999998,0.008325,0,0,1,0.2848862172606268,0.006569494612055841,0.00460956464088456,0.0050636574593060455,3.4915389031022905,69.3641077950527,0.0005636027217838329,85.8489264405193,63.455892632461904,37.3576798558753,0.00996497652244939,0.0016470234775506536,0.0014155481419100978,425814.02623557195,94.38828635953922
2015-06-12,0.01305,0.008223000000000001,0.01197,583011.46,5029.06,0.008626,-0.03489450498492919,0.014219999999999998,0.008325,0,0,1,-0.27936507936507937,0.006885880056354943,0.00476707190986948,0.00513419889575543,7.91612191175849,54.003843395836284,0.0005126610357515074,63.03653335967245,47.616384733678196,42.05484002891491,0.010394000148211218,0.0015814284232173962,0.0016592232746308051,421624.70569279173,72.47196998990833
2015-06-13,0.0103,0.008325,0.008626,335849.96,2795.95,0.008325,0.08072072072072056,0.014219999999999998,0.008325,1,0,0,-0.03489450498492919,0.007107283124608029,0.004906598501639305,0.005197383076037501,7.204057293017985,49.146133195459164,0.0004279313784677117,61.453580153074384,49.04235984901441,53.371545738384846,0.01074731690458761,0.00165039738112672,0.0016817787550143187,418828.7556927917,65.94745833185958
2015-06-14,0.009911,0.008651,0.008604,75036.54,675.1,0.008997,0.5805268422807601,0.014219999999999998,0.008591,0,0,1,0.08072072072072056,0.007398008797745255,0.005067006403535803,0.005272623015125867,6.677837225775302,45.5562559272846,0.00038758498875065086,63.64834218195685,53.599888158814494,50.08621091383571,0.011189989714426633,0.0018064388570019812,0.0016749374153704388,418524.4248991409,67.23084057530744
2015-06-15,0.014219999999999998,0.009512999999999999,0.008371,152930.92,2174.68,0.014219999999999998,-0.12236286919831219,0.014219999999999998,0.008591,0,1,0,0.5805268422807601,0.008447545905784446,0.00542594732888734,0.005449798797004563,5.289714450091592,53.23585566300828,0.0006667229991603005,75.38123474592443,49.941508029352335,50.86125201239375,0.013193319140887762,0.0011852522876837097,0.0019283704571296933,420699.1048991409,71.02766526094521
2015-06-16,0.01433,0.01126,0.014219999999999998,159027.81,1984.67,0.01248,0.008814102564102644,0.01317,0.008591,0,0,1,-0.12236286919831219,0.009067923458740686,0.005702576845401562,0.005589010702014373,4.667571807290216,47.396009177468365,0.0006855927766269603,67.55823892627423,68.37268938989207,57.3046951926863,0.014149053798745464,0.0013458033441117213,0.0020099154244775726,420291.82734213764,73.4608189466187
2015-06-17,0.01323,0.01132,0.01248,122129.41,1537.61,0.01259,-0.023828435266084136,0.01317,0.008591,0,0,1,0.008814102564102644,0.009609781388165196,0.005972671871072089,0.005727644153459633,4.322524415546041,43.89228818056253,0.0006568423564464797,67.78584545189082,68.9773213521609,62.43050625713511,0.01491349814258134,0.0017286447145615606,0.0020027786084434603,420798.99713271356,69.17967460346756
2015-06-18,0.013000000000000001,0.011940000000000001,0.01259,87327.11,1073.25,0.01229,-0.06346623270952001,0.01341,0.008591,0,0,1,-0.023828435266084136,0.010022122713062858,0.006220410229069262,0.0058575917939851846,4.137354048904591,42.012009363421306,0.0005720893447098544,66.41725204365997,75.60975609756099,70.98658894653799,0.015424266521828687,0.0023013049067427812,0.0019354372792689276,420434.49713271356,70.31122880937362
2015-06-19,0.01228,0.01091,0.01229,61424.29,706.99,0.01151,-0.0955690703735882,0.01341,0.008591,0,0,1,-0.06346623270952001,0.010251026911053188,0.006427845122046938,0.005969520669351814,8.180660695144384,39.60255335600837,0.0004247415004884254,62.86346210437391,64.5913564398802,69.72614462986736,0.01566414398377762,0.002970570301936707,0.0018957631878925758,420346.7684465822,68.52094486858559
2015-06-20,0.01155,0.01008,0.01151,64142.24,667.72,0.010409999999999999,0.04514889529298749,0.01341,0.008591,0,0,1,-0.0955690703735882,0.010275484309352698,0.006584008058437254,0.006057450953127026,11.197392674664032,37.128122379703555,0.00022449492118616163,58.138911422195704,55.712451861360734,65.30452146626732,0.01556390288103146,0.003870525690397149,0.0018653515316145346,419978.84109964344,67.30235431148384
2015-06-21,0.01168,0.01001,0.010409999999999999,34190.45,371.99,0.010879999999999999,-0.04503676470588225,0.01341,0.008591,0,0,1,0.04514889529298749,0.010368486723298436,0.006752478330655401,0.0061529469738571835,10.392634310501037,35.01918669721821,0.00010127175899053362,59.5381688044154,53.65477763099957,57.986195310746844,0.015304371875040877,0.005020056696387735,0.0018513978507849248,419994.43349485303,67.82313853580177
2015-06-22,0.0112,0.01017,0.010879999999999999,64705.8,672.29,0.01039,-0.07776708373436014,0.01341,0.008591,0,0,1,-0.04503676470588225,0.010371796458175599,0.006895126239257149,0.006236849013978823,9.913260373480144,33.4038806163189,-2.871083186416516e-05,57.38456844772378,48.0436177036562,52.470282398672175,0.014854408944220214,0.0062228767700655396,0.0017927265757288586,419609.3353395132,66.32509129020241
2015-06-23,0.01097,0.009519,0.01039,74237.0,711.34,0.009581999999999999,-0.0894385305781672,0.01341,0.008591,0,0,1,-0.07776708373436014,0.010250289310763968,0.007000493837717654,0.006303089627563401,12.226923836717537,31.19271773011027,-0.00017634477875241687,53.920971757768,-9.09723833836157,30.86705233209808,0.01420482506465632,0.00745031779248658,0.0017683175346053688,418959.76573234575,64.69354261978089
2015-06-24,0.009670999999999999,0.008196,0.009581999999999999,90214.05,787.12,0.008725,-0.015358166189111788,0.01341,0.008591,0,0,1,-0.0894385305781672,0.010015629416800282,0.0070681215303561775,0.006351048248799769,17.52471565797748,29.059546056885825,-0.0003300281782949001,50.44329069268389,-32.42470872719277,2.173890212700632,0.014250755788829905,0.0073199584968844265,0.0017473662821335567,418737.2375696339,58.18489507410915
2015-06-25,0.009062,0.008246999999999999,0.008725,77832.24,668.66,0.008591,0.006984053078803454,0.01341,0.008591,1,0,0,-0.015358166189111788,0.00979645566036947,0.007127842254655936,0.006395403729021556,16.83091536606569,27.90908393638268,-0.0004325545478935497,49.901348477939386,-15.800697944939937,-19.107548336831414,0.014114823674488193,0.006973176325511852,0.0016807686905525884,418633.04147147434,35.82872394931445
2015-06-26,0.009016,0.008284999999999999,0.008591,53039.38,458.84,0.008651,0.035602820483181086,0.013980000000000001,0.008651,1,0,0,0.006984053078803454,0.00962023171262032,0.007187573930943938,0.006440069001714198,16.20324193765886,26.868273616977078,-0.0004842755743965476,50.159552285299874,-14.046887009992334,-20.757431227375,0.014112793918735472,0.006978777509835999,0.0016129280697988319,418633.66915957286,48.13037205011635
2015-06-27,0.009164,0.008527,0.008651,103743.96,929.44,0.008959,0.38631543699073556,0.013980000000000001,0.008959,1,0,0,0.035602820483181086,0.009518503756832579,0.00725704161992653,0.006489948823462432,15.648477376344664,26.743840696152333,-0.0004845109518163101,51.54026025731952,-9.396617986164488,-13.081400980365574,0.014058870439412667,0.007123272417730232,0.001543218921956058,418964.88247197476,59.057522565279484
2015-06-28,0.012830000000000001,0.009791,0.008959,314738.76,3909.06,0.01242,-0.03140096618357502,0.013980000000000001,0.01174,0,0,1,0.38631543699073556,0.009964887794242951,0.007459510576007843,0.006607375579433472,12.753699344214322,39.315682779930526,-0.0002501423904774159,63.70708632061325,14.892390468870095,-2.850371509095563,0.014302010417693516,0.007369132439449384,0.0017094889989591967,421819.1780099807,67.59234621894807
2015-06-29,0.013059999999999999,0.011059999999999999,0.01242,195511.08,2352.0,0.012029999999999999,0.09476309226932678,0.013980000000000001,0.01174,0,0,1,-0.03140096618357502,0.01028259736435942,0.007638745455380085,0.006714754280830829,11.54949155327653,36.689318380879364,-0.00012620631087455897,61.8234496045586,57.190822607722396,20.895531696809346,0.013688006986168691,0.007670278728117066,0.0017302397847478257,421748.6180099807,67.73378644356922
2015-06-30,0.01384,0.01197,0.012029999999999999,150520.05,1982.35,0.01317,-0.07289293849658318,0.013980000000000001,0.01096,0,0,1,0.09476309226932678,0.01072681315445797,0.007855657398306357,0.006842580928735169,10.534890187219085,37.13048397775599,1.9944569873821347e-05,65.07417994079944,71.11218103033221,47.73179803564158,0.013873206439058386,0.007583650703798801,0.0017402226572658381,422310.4605233497,67.8305550477194
2015-07-01,0.014669999999999999,0.012209999999999999,0.01317,236689.67,2889.98,0.012209999999999999,0.09828009828009843,0.013980000000000001,0.01043,0,0,1,-0.07289293849658318,0.010954995746079822,0.008026415931706108,0.006948866454898828,9.35544180214615,36.75087939134494,3.8295235210083003e-05,60.40931337754707,76.88974482426575,68.39758282077347,0.013787336767337241,0.007615234661234231,0.0017916353246039925,419420.4805233497,79.7872437812803
2015-07-02,0.01464,0.01208,0.012209999999999999,139409.83,1869.49,0.01341,-0.01864280387770323,0.013980000000000001,0.009873999999999999,0,0,1,0.09828009828009843,0.011332688708221387,0.008237536875560772,0.007076809693415683,8.873103583111517,32.6066098566022,0.0001133401004864516,63.89356732009581,69.7314519799727,72.57779261152358,0.014078752658001391,0.007483818770570085,0.0018465185157037073,419493.50747647474,80.85631636988752
2015-07-03,0.01425,0.01181,0.01341,70571.9,928.73,0.01316,0.011398176291793183,0.013980000000000001,0.009868,0,0,1,-0.01864280387770323,0.011613813522341174,0.008430574645146623,0.007197268907407452,9.103195520727828,29.18466228158449,0.00012719187854159713,62.65640779077165,63.58670914883932,70.06930198435927,0.014403805127983334,0.0073944805863024295,0.0018889100502962996,419592.47050926165,79.43150445657508
2015-07-04,0.01405,0.01256,0.01316,15765.0,209.83,0.013309999999999999,-0.021036814425243966,0.013980000000000001,0.00963,0,0,1,0.011398176291793183,0.01187476528813484,0.008621924659062441,0.00731831308745879,8.508357861849808,27.277624676251875,0.0001272000514465476,63.117853582405864,80.6554392353209,71.324533454711,0.014808082917079503,0.007404488511491972,0.0018604164752751354,419593.8787642952,82.2593671433502
2015-07-05,0.013590000000000001,0.01142,0.013309999999999999,88074.86,1147.62,0.013030000000000002,0.027628549501151234,0.013980000000000001,0.009384,0,0,1,-0.021036814425243966,0.012052493705344863,0.00879479035870705,0.00743141579859822,12.649126384493414,24.712099637262856,9.07993823126077e-05,61.58799214029215,54.71096950386891,66.31770596267641,0.015087607385279842,0.007432106900434492,0.0018825295841840544,420149.1787642952,76.77039382895859
2015-07-06,0.01426,0.01278,0.013030000000000002,104045.66,1393.17,0.01339,-0.05451829723674395,0.013980000000000001,0.009384,0,0,1,0.027628549501151234,0.012258263904522577,0.008974994658365598,0.007549407564962612,11.821858780213686,26.056627950996113,7.412289425461896e-05,62.835261105177246,85.66226672735549,73.67622515551513,0.015417268945278825,0.007531016769006935,0.0018537774710280508,419904.4326832141,80.81729214494965
2015-07-07,0.013309999999999999,0.01243,0.01339,20758.17,262.8,0.01266,-0.07030015797788303,0.013980000000000001,0.009384,0,0,1,-0.05451829723674395,0.01232006945767295,0.009119504671763026,0.007650607415161372,12.911578059529768,24.904092519396738,9.531552039583439e-07,58.67472573838269,77.6968593536641,72.69003186162952,0.015532458916953854,0.007855541083046194,0.0017899362230974758,419779.00541048683,82.09077091114955
2015-07-08,0.01547,0.01142,0.01266,53261.42,626.89,0.011770000000000001,-0.002548853016142827,0.013980000000000001,0.009384,0,0,1,-0.07030015797788303,0.012235443387261727,0.009223445665027221,0.007732179545554216,10.727755736774041,29.71252185485273,-0.00011400277912880681,53.98178703799487,54.71096950386891,72.69003186162952,0.01537958763688903,0.008443412363111016,0.0019513693500190846,419260.4667685115,85.07852134416142
2015-07-09,0.013590000000000001,0.01073,0.011770000000000001,107949.29,1267.32,0.01174,0.19080068143100526,0.013980000000000001,0.009384,0,0,1,-0.002548853016142827,0.012159221327683,0.009322134070320271,0.00781154232683037,12.272257547715279,26.28733613252134,-0.00019398028482065237,53.82550902158335,39.00773782430588,57.13852222727966,0.015083199367138452,0.009189657775718738,0.0020162715393034357,418888.2469083716,81.85364337363042
2015-07-10,0.01984,0.01239,0.01174,212595.3,2972.08,0.013980000000000001,-0.03934191702432044,0.013980000000000001,0.009384,0,1,0,0.19080068143100526,0.012439341123424076,0.00950479547932732,0.007933690003526799,9.049231277305761,39.64800128080398,-0.0001025332189068329,62.544686472718006,66.98504983388703,53.56791905402065,0.014884360470526997,0.010149782386615907,0.0024508235722103333,417184.78629092197,84.45736525329117
2015-07-11,0.014980000000000002,0.013430000000000001,0.013980000000000001,15921.22,213.82,0.013430000000000001,-0.00819061801935983,0.013430000000000001,0.009384,0,1,0,-0.03934191702432044,0.012591750181358833,0.009658725068373309,0.00804252782523914,8.578897567093616,37.58729678851605,-8.625194696578256e-05,59.570266442627045,52.17391304347825,52.72223356722376,0.014184434657528656,0.011488422485328536,0.0023864790313381672,416970.96629092196,83.12860157454098
2015-07-12,0.015580000000000002,0.013009999999999999,0.013430000000000001,29377.76,391.31,0.013319999999999999,-0.08483483483483467,0.013319999999999999,0.009384,0,1,0,-0.00819061801935983,0.012703788614995935,0.009802304477456709,0.008147032224739354,7.8416833428995485,36.363519171939515,-8.966027194824287e-05,58.966275737585356,-5.434782608695605,37.908060089556606,0.014248992855610144,0.011552435715818474,0.00239958767195687,416674.0579251632,80.37127311950033
2015-07-13,0.01462,0.01143,0.013319999999999999,11928.07,145.4,0.012190000000000001,-0.10090237899917975,0.012190000000000001,0.009384,0,1,0,-0.08483483483483467,0.012624744212688868,0.009895939595987818,0.008227090992566298,12.186942341300426,32.57325481767154,-0.00017012064800174618,53.019189468347136,-280.59701492537215,-77.95262816352978,0.014233142015170525,0.011591143699115236,0.002456045695388522,416597.9394298654,77.15732923664432
2015-07-14,0.01264,0.01081,0.012190000000000001,71947.76,788.55,0.01096,-0.04835766423357657,0.01141,0.009384,0,0,1,-0.10090237899917975,0.012368629718429043,0.009937667454968688,0.00828120800261449,13.515331279337028,30.578589609621226,-0.0003006519180662006,47.41367463676395,-136.5671641791044,-140.86632057105734,0.014402067154122017,0.011106504274449458,0.0024113281457179133,415938.65992166864,70.8126952981874
2015-07-15,0.01105,0.01037,0.01096,44044.8,459.39,0.01043,-0.053307766059443984,0.01141,0.009384,0,0,1,-0.04835766423357657,0.012070378992516883,0.009956974613597368,0.008323758339196382,14.755258394089788,29.83792123249534,-0.0004103663783835619,45.19629186985055,-23.208191126279864,-146.79079007691874,0.01465430735919171,0.010599978355094051,0.0022876618495952052,415560.33874519804,62.313278623903614
2015-07-16,0.010329999999999999,0.009681,0.01043,45164.44,445.95,0.009873999999999999,-0.0006076564715413735,0.01141,0.009384,0,0,1,-0.053307766059443984,0.01173247453212967,0.009953720707181785,0.00835445619386576,16.93958207002312,28.994049018607804,-0.0005020058036100206,42.928186631646234,-17.780821917808165,-59.18539240773075,0.014792169021730518,0.009956973835412386,0.002177757431766976,415379.62248941994,54.15119758367573
2015-07-17,0.01052,0.00965,0.009873999999999999,15329.88,151.28,0.009868,-0.024118362383461767,0.01141,0.009384,0,0,1,-0.0006076564715413735,0.011445632296417412,0.009950359110821715,0.008384427358343667,16.35351771819702,28.746506192967974,-0.0005412683690443053,42.90316527382874,-18.630136986301313,-19.87305001012973,0.014830611817754573,0.009448245325102612,0.0020843461866407635,415304.15637447743,59.390114852281165
2015-07-18,0.01025,0.009408,0.009868,15137.9,145.78,0.00963,-0.0255451713395638,0.01141,0.009384,0,0,1,-0.024118362383461767,0.011166304250814734,0.00993779600843655,0.00840909216312894,16.790063037588084,27.73346265457823,-0.0005592159628161819,41.860878894188254,-22.573726541554976,-19.661561815221436,0.014770324080088642,0.008982818777054258,0.0019956071733092805,415235.2484884917,57.94956546504567
2015-07-19,0.009742,0.009378000000000001,0.00963,8473.17,79.51,0.009384,0.02973145780051145,0.01141,0.009384,1,0,0,-0.0255451713395638,0.010892103596843236,0.009916078517909627,0.008428397268809555,16.650316064422732,27.280078322369793,-0.0005620988777806944,40.75867826722083,-8.588957055214717,-16.597606861023618,0.014697946953738803,0.008534338760546954,0.0018790638037871892,415158.3596972829,64.41846071679055
2015-07-20,0.01025,0.009507999999999999,0.009384,22246.02,214.96,0.009663,-0.017592880057952787,0.01141,0.009016,0,0,1,0.02973145780051145,0.010703010735790431,0.009906153870148466,0.008452844847645009,15.972607011601722,28.55733944149832,-0.0005206030062061983,42.60447603247825,-5.521472392638073,-12.228051996469205,0.014416677661196345,0.00828317948166084,0.0018067021035166758,415033.2077835363,58.87201877874202
2015-07-21,0.0101,0.009452,0.009663,8346.71,79.24,0.009493000000000001,0.005267038870746754,0.01141,0.008768000000000001,0,0,1,-0.017592880057952787,0.010516855237976519,0.009889951757593624,0.008473441979374812,15.736878058871717,27.639029534238684,-0.0004809342246414577,41.750876102111505,-6.842850401132616,-6.984426616328418,0.014237407584545,0.008010020986883613,0.0017239376675511988,414963.9950674869,60.33732943454117
2015-07-22,0.009881000000000001,0.009427,0.009493000000000001,9096.32,86.81,0.009543000000000001,-0.014041705962485662,0.01141,0.008463,0,0,1,0.005267038870746754,0.010367031355210901,0.009876345806315443,0.008494621346119864,15.491473207828474,26.976021437671786,-0.000429354098356558,42.118198111354246,-7.432751297781996,-6.599024697184178,0.014156575599644285,0.00777271011464147,0.001633227834154685,414921.54612475564,56.5180332744958
