time,close,high,low,open,volumefrom,volumeto,ret_holding,3_day_high,3_day_low,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2013-04-22,127.4,127.4,118.5,119.2,59153.12,7289977.32,0.1262166405023546,154.2,98.1,0,0,1,0.06879194630872476,116.04717304617716,94.04256833858815,69.4794140244232,21.168385673670294,22.00666945509047,-2.3103883054253966,54.92689415785905,23.367697594501717,20.61855670103097,195.97488669056904,41.80082759514522,29.967219188205636,136851229.35667962,38.33303516410493
2013-04-23,143.48,144.02,124.97,127.4,116144.9,15637961.69,0.07471424588792863,154.2,98.1,0,0,1,0.1262166405023546,120.2676079621499,95.9812911488396,70.94477216255345,20.043196715658947,25.474313678317067,-0.40585604169927336,58.726985769956535,50.27329192546584,30.388920905281324,162.05388617896767,63.36182810674659,29.18741781761952,151602629.43905753,33.47659901390581
2013-04-24,154.2,166.43,140.97,143.48,225896.5,34351545.24,-0.08099870298313872,154.2,98.1,0,1,0,0.07471424588792863,125.487975967973,98.26437777045373,72.59339053557218,18.601611646696586,29.97287447784317,1.4257083396906003,61.08264938034145,81.01865136298423,51.55321362765064,158.23177027300062,65.64108686985651,28.92117368778955,152951865.30865687,49.58749315136054
2013-04-25,141.71,162.0,120.09,154.2,187652.82,26847891.93,-0.03394255874673635,144.0,98.1,0,0,1,-0.08099870298313872,127.98367197290023,99.9681276618085,73.96203626754105,22.172624668241287,26.544448230930872,1.6310667797604985,57.00059477740503,51.06169296987089,60.784545419440356,161.539128311444,64.73515740284171,29.848946995804585,153803874.2866311,48.03412314594262
2013-04-26,136.9,144.99,121.45,141.71,129008.48,17061324.92,-0.06501095690284886,144.0,98.1,0,0,1,-0.03394255874673635,129.3554147463002,101.41643638095327,75.20833257907489,20.720374687455045,24.805855032780265,1.2927877388859965,55.463379838074374,53.012912482066014,61.69775227164041,164.4759259012499,64.64121695589296,29.398307924675688,159138256.2497237,51.84692021695788
2013-04-27,128.0,139.88,122.71,136.9,59881.87,7855443.65,0.05031249999999998,144.0,98.1,0,0,1,-0.06501095690284886,129.14688940071557,102.45892907189628,76.2537121319645,19.69398950504567,23.57709530103394,0.36753963349074503,52.63486577397802,54.820659971305595,52.965088474414195,165.90087736286986,68.21626549427299,28.524857358627425,156123266.52034107,54.59690182692698
2013-04-28,134.44,136.68,127.5,128.0,27523.74,3665399.85,0.07110978875334717,144.0,98.1,0,0,1,0.05031249999999998,129.96121410829778,103.71308871613564,77.40591585212361,19.140973453602367,22.915039898570168,0.1010189903117471,54.44523182265042,61.69296987087519,56.50884744141564,167.37513566744494,73.09057861826935,27.143081833011184,157999887.35857636,58.057875251910815
2013-04-29,144.0,149.08,133.0,134.44,70206.17,9987126.11,-0.03312500000000007,144.0,98.1,0,1,0,0.07110978875334717,132.1210273224058,105.29296759001268,78.72461058772512,18.16620776064417,25.67517663314512,0.46022827969634506,57.068486930580654,69.58393113342899,62.0325203252033,168.18993137561876,81.07721148152407,26.352861702081814,161676739.75728282,63.39386035139713
2013-04-30,139.23,146.93,134.0,144.0,65232.2,9124397.28,-0.16411692882281115,139.23,98.1,0,1,0,-0.03312500000000007,133.21471542665105,106.6238316060906,79.92273711074047,17.389385792407086,24.577256719986128,0.2772465480426547,55.35565844341469,63.5510645976182,64.94265520064083,160.52999271947414,98.86143585195441,25.394085866218827,159933718.77649394,66.12696534541978
2013-05-01,116.38,140.06,104.0,139.23,180008.97,21790982.26,-0.08704244715586862,117.98,98.1,0,0,1,-0.16411692882281115,130.62475920716628,107.00642644506745,80.64466310854759,24.964992293600687,21.74788500076083,-1.3904330696635263,47.93381153332097,-21.844660194174764,37.09677851229085,155.99917836619048,106.72225020523811,26.155936875774625,153105152.51088107,57.46116513642084
2013-05-02,106.25,126.9,91.11,116.38,234170.94,24937319.55,-0.07670588235294118,118.21,98.1,0,0,1,-0.08704244715586862,126.8747962522176,106.97676266290794,81.15169948263576,26.189757919416408,19.337524429043796,-3.0863402757173706,45.05008851582196,-131.0989010989012,-29.79749889848588,156.54713259620584,105.78001026093702,26.84408424179072,149265961.9347285,49.90451962196318
2013-05-03,98.1,109.0,79.0,106.25,246474.87,22502892.23,0.15086646279306848,123.5,98.1,1,0,0,-0.07670588235294118,122.4479045211072,106.62865432318607,81.4873093938707,27.49433658413418,17.55805880304952,-4.577644361043345,42.81819836101676,-66.37168141592922,-73.10508090300168,159.74496483943017,99.6707494462841,27.069506795948524,155416752.47759515,39.72723897408408
2013-05-04,112.9,116.3,92.0,98.1,132623.49,14147864.14,0.027280779450841397,123.5,109.6,0,0,1,0.15086646279306848,120.97899613324455,106.87458944776701,82.1093428712198,25.426796426628705,18.496772015501033,-4.387481787625851,47.86901803477595,-37.61061946902656,-78.36040066128561,159.97489602297387,97.48081826274043,26.871684881952202,165605543.52492025,40.4868208427348
2013-05-05,115.98,118.85,107.0,112.9,84205.37,9557650.72,-0.032160717365062985,123.5,109.6,0,0,1,0.027280779450841397,120.20991980505308,107.23166437138399,82.78004895297782,24.44873151759435,18.61302428372134,-3.8913201857103843,48.88097095847529,-4.4247787610619485,-36.135693215339195,160.06777155386536,96.92794273184896,25.798707390384184,170533581.15354475,44.78246789583636
2013-05-06,112.25,124.9,106.01,115.98,150072.15,17607427.79,-0.023608017817371985,123.5,109.6,0,0,1,-0.032160717365062985,118.98531675812184,107.428461847016,83.36361234004757,22.915831529475447,19.45409418767131,-3.655103116721182,47.67402175380014,-6.615044247787601,-16.216814159291996,160.08156076993427,94.7498678014943,25.305228291071025,164558800.2041588,46.83316521532086
2013-05-07,109.6,114.0,97.52,112.25,139667.14,14904474.35,0.03284671532846728,123.5,109.6,1,0,0,-0.023608017817371985,117.54142187225693,107.51362020595654,83.88314476895751,24.526415712641338,18.358598139506103,-3.51694333781692,46.790077935646906,-25.39823008849559,-12.146017699115006,157.5623498979794,92.42907867344914,24.67485484170881,171504574.65852773,40.37087079569535
2013-05-08,113.2,116.78,109.5,109.6,61721.62,6996024.29,-0.0035335689045936647,123.8,111.4,0,0,1,0.03284671532846728,116.87351081498664,107.73661549199747,84.46367655571083,23.878425827646744,18.882461183282626,-3.0406103084290703,48.195326416334865,1.4285714285714286,-10.194900969237214,150.74379979377403,93.39048592051165,23.432365210158178,171619893.74023104,29.547043982849274
2013-05-09,112.8,113.72,108.8,113.2,26948.0,3010117.06,0.043439716312056786,126.3,111.4,0,0,1,-0.0035335689045936647,116.24681684345023,107.93517959035051,85.02479187143932,23.694034321197456,18.521685765973203,-2.625627490971741,48.04350349433965,-0.5714285714285795,-8.180362410450874,146.82732418106377,93.1769615332219,22.110053409432595,173504275.96478388,34.34132880591794
2013-05-10,117.7,122.5,111.54,112.8,77483.16,9145408.54,-0.017502124044180167,133.1,111.4,0,0,1,0.043439716312056786,116.47038348291943,108.31811372406226,85.67182569576725,22.642700648810763,21.25441293789469,-1.9266339284236578,50.11655288239848,7.257142857142875,2.7047619047619484,143.7703079456716,93.49112062575693,21.31362102304455,174639107.68142623,41.7707406574594
2013-05-11,115.64,118.74,113.0,117.7,28038.97,3240171.69,-0.00709097198201325,133.1,111.4,0,0,1,-0.017502124044180167,116.3426321778549,108.60524651919707,86.26525488991048,22.082882188096868,20.7289185227709,-1.5260500823661367,49.2272872304928,11.428571428571429,6.0380952380952815,142.37215313403698,93.12356115167728,20.201219521398514,174379442.35435307,43.16275173745529
2013-05-12,114.82,117.47,112.4,115.64,20600.89,2361969.0,0.027521337746037267,133.5,111.4,0,0,1,-0.00709097198201325,116.10838107356953,108.84896234197365,86.83069538713997,21.844407916465553,20.2465763729778,-1.2508908526319233,48.85566934378305,9.714285714285731,9.46666666666672,139.1793279019285,93.51352924092858,19.120418127012904,174272291.88689744,41.11262920948052
2013-05-13,117.98,118.88,114.5,114.82,26176.7,3063381.8,-0.0557721647736904,133.5,111.4,0,0,1,0.027521337746037267,116.39632244686652,109.20704225013155,87.44751330026591,21.37564577855845,20.50291014941318,-0.8119243087556561,50.40930373105561,18.193847171683764,13.112234771513682,131.51122793307476,97.46448635263948,18.067531117940554,176076749.65950018,37.67580917754065
2013-05-14,111.4,119.8,109.42,117.98,87774.8,10082102.7,0.025314183123877898,133.5,111.4,1,0,0,-0.0557721647736904,115.6276574550409,109.29304059326365,87.92181996758737,22.824506931042258,19.425229203732705,-0.9130313712869729,47.19441859668737,4.677060133630307,10.861731006533306,122.58991292614327,102.4100870738567,17.51842175237337,169840998.27857533,37.95420975955298
2013-05-15,114.22,116.44,103.02,111.4,117967.89,13006447.75,0.03493258623708617,133.5,114.22,1,0,0,0.025314183123877898,115.41109476964999,109.48625468764548,88.44257600783317,24.54066474874391,18.084546399421843,-0.7453788849922575,48.7043026489,-66.59242761692653,-14.57384010387078,122.2580866824023,102.43334188902624,17.225677341489558,178544269.57477504,40.59259436324403
2013-05-16,118.21,118.97,112.1,114.22,45232.06,5222066.01,0.04475086710092224,133.5,118.21,1,0,0,0.03493258623708617,115.84169557431922,109.82836234695351,89.03202994827211,23.629883158495268,18.78013000872476,-0.3416962046750496,50.84587244080715,33.659066232356096,-9.418767083646669,122.92342973000247,103.47657026999748,16.485986102811733,182610943.97848684,50.44956205734609
2013-05-17,123.5,125.56,116.57,118.21,79123.93,9608029.6,-0.0023481781376518684,133.5,122.02,0,0,1,0.04475086710092224,117.01989625519319,110.36450500001416,89.71456400870237,22.440941588602897,21.523491187643504,0.27250567316596885,53.61111172655679,29.141104294478467,-1.2640856966972818,121.83662177957642,108.19194964899499,15.950558524039467,187815738.65612864,62.50883203137149
2013-05-18,123.21,125.31,122.25,123.5,22652.03,2804847.39,-0.005762519276032774,133.5,122.02,0,0,1,-0.0023481781376518684,117.97221990824039,110.8682499019744,90.37783996892608,22.029364489351078,21.128740546998305,0.6297357685694599,53.43364597849699,87.21881390593047,50.00632814425504,123.64305945333773,107.8583691180908,15.029804343750934,186770795.51083452,59.038967489553706
2013-05-19,122.5,124.5,119.5,123.21,20571.91,2507881.36,-0.003918367346938845,133.5,122.02,0,0,1,-0.005762519276032774,118.6688014608188,111.32439696464206,91.01392234577904,23.07313155236386,20.459857975451374,0.7789356232135896,52.97132288860006,59.10020449897751,58.48670756646218,124.84322604754269,107.58963109531442,14.313389747768724,187272371.78283453,53.74304705200908
2013-05-20,122.02,123.69,120.1,122.5,17316.21,2118341.03,0.007129978692017813,133.5,120.74,0,0,1,-0.003918367346938845,119.18437046684667,111.74383237779335,91.62790408150617,22.514843658359872,19.964802027158772,0.8028275610740065,52.639724846337586,65.23517382413083,70.5180640763463,125.72347803752209,108.10509339104931,13.547433337213816,187419888.56765348,43.12637111117786
2013-05-21,122.89,123.08,121.1,122.02,13386.53,1637410.81,0.007404996338188585,133.5,120.74,0,0,1,0.007129978692017813,119.75446731810104,112.1809369904289,92.24695548583279,22.19176899977132,19.678318954187603,0.8312505091967942,53.211431953748296,75.46012269938645,66.59850034083162,126.16505015104032,109.56209270610252,12.721188098841399,188743048.81815854,52.35739568258297
2013-05-22,123.8,124.5,122.0,122.89,18308.47,2252949.61,0.020193861066235774,133.5,120.74,0,0,1,0.007404996338188585,120.3768569614701,112.63658652021601,92.87176824848956,21.761649483639168,20.39780911694125,0.861681547362038,53.83911489391967,82.14285714285717,74.27938455545818,127.01573820054764,110.2256903708809,11.991103234638443,189734346.64655852,49.364039332766225
2013-05-23,126.3,126.93,123.0,123.8,22118.25,2772751.89,0.05384006334125102,133.5,118.97,0,0,1,0.020193861066235774,121.28810973662854,113.17240665667813,93.53371343168779,21.06159851961119,21.730708447224814,0.9912821110806012,55.60131014204118,66.53144016227183,74.71147333483852,128.18301222874953,110.98698777125045,11.415310146449983,191618124.64816156,53.544147702310454
2013-05-24,133.1,133.98,125.36,126.3,48773.65,6333389.8,-0.008339594290007413,133.5,111.0,0,0,1,0.05384006334125102,123.10532362330108,113.95388090543585,94.31720425482268,19.556283329273597,26.023020819491343,1.4484029584471445,60.06678605022396,53.54141656662667,67.40523795725193,131.6512123947025,109.71878760529745,11.215645135989272,196658386.1363286,52.118151369099905
2013-05-25,131.99,133.5,128.2,133.1,16837.33,2203681.1,0.011440260625804832,133.5,107.89,0,0,1,-0.008339594290007413,124.47219691202399,114.66117969345798,95.06320021017274,18.661653449342765,24.83256087374439,1.5787452201847918,59.02322164840369,70.58823529411761,63.55369734100541,133.8547484904065,109.85096579530773,10.79309905484718,197606384.79821542,56.36997615814349
2013-05-26,133.5,136.0,130.61,131.99,23359.36,3130389.06,-0.027940074906366963,133.5,100.44,0,1,0,0.011440260625804832,125.86108969478954,115.3999569603812,95.82432495848614,17.76027292479511,25.873434093939395,1.661040237960963,60.040280180032234,83.05978898007042,69.06314694693828,135.89742312509168,110.47686258919397,10.40716340807238,197832887.90274233,60.558184812363436
2013-05-27,129.77,135.47,124.0,133.5,46825.54,6056707.0,-0.0059335747861601895,132.25,100.44,0,0,1,-0.027940074906366963,126.46246051097576,115.96348805997411,96.49651654346661,21.779973801308962,23.264759918524494,1.3707157281332014,56.32151277419635,44.314185228604934,65.98740316759769,136.8100759073527,111.24849552121867,10.483080307495781,197869851.2410161,53.23338059959494
2013-05-28,129.0,130.63,125.4,129.77,22803.35,2918762.17,0.025193798449612448,132.25,100.44,0,0,1,-0.0059335747861601895,126.85285120159486,116.47472382232807,97.14014987923954,20.739819958825702,22.15369662503929,1.0478359542754068,55.55651898615712,52.520515826494766,59.964830011723414,136.17290145463318,114.39995568822391,10.107860285531796,198969270.26107344,58.586198000947896
2013-05-29,132.25,132.72,127.6,129.0,19247.65,2509796.39,-0.02608695652173909,132.25,100.44,0,1,0,0.025193798449612448,127.68318178596488,117.0933621038054,97.83539443608629,19.733356482785684,23.059551504045697,0.9756358413548298,58.14086783532374,59.39435650378524,52.07635251962836,136.10032435817715,117.04824707039421,9.751584550850954,201018283.7200969,73.62409268354493
2013-05-30,128.8,132.4,126.5,132.25,24699.41,3195601.21,0.00015527950310545435,129.3,100.44,0,0,1,-0.02608695652173909,127.8549999727395,117.55244594287186,98.4485549423024,19.67072548744105,21.733693004615336,0.634539713650315,54.51681937105514,32.821497120921315,48.24545648373382,135.69032625307935,118.97110231834915,9.476471368647314,200314168.19924945,66.30532777926808
2013-05-31,128.82,130.0,126.33,128.8,16576.17,2124938.29,0.0037261294829997738,129.3,100.0,0,0,1,0.00015527950310545435,128.00346151539497,117.99431080785727,99.04996969592017,19.106005587739155,20.9175617788507,0.36278664499532365,54.53451190056803,31.19001919385796,41.135290939521546,135.81913835062,119.6022902208085,9.061723413743934,201072661.15835026,55.7414758716469
2013-06-01,129.3,129.79,127.1,128.82,6357.5,816323.15,-0.052590873936581684,129.3,99.8,0,1,0,0.0037261294829997738,128.202928974565,118.43767116833347,99.64898019699105,18.54904707477655,20.307794653553273,0.1772714684718033,54.98706790350001,38.57965451055658,34.19705694177866,135.88675782661085,120.40467074481764,8.606600312762223,201591587.77043205,53.687725361371335
2013-06-02,122.5,130.1,115.0,129.3,101134.67,12335011.09,-0.014367346938775505,122.5,99.8,0,1,0,-0.052590873936581684,127.32555528617038,118.59697818133999,100.1014756386348,27.877208191953397,17.231732428243298,-0.40946308599423986,47.73763940950214,-77.54318618042223,-2.5911708253358534,135.88675782661085,120.40467074481764,9.070414576136349,201509898.9552665,43.59583067452636
2013-06-03,120.74,122.78,115.11,122.5,28898.42,3439235.99,0.005466291204240692,121.9,99.8,0,0,1,-0.014367346938775505,126.31239293445185,118.68101825266,100.51015928935489,25.71854114967706,15.897396055029636,-0.8943423039257654,46.045565016243025,-71.5485074626866,-36.83734637751737,136.10654968798008,120.00202174059126,8.970384963555182,203119658.69504485,42.58070709172712
2013-06-04,121.4,123.99,118.79,120.74,21946.81,2657125.26,0.004118616144975329,121.9,99.8,0,0,1,0.005466291204240692,125.5566401753054,118.7876449878498,100.92381950144687,24.32540669578704,16.296717185608806,-1.1334852668980924,46.80699329812798,-37.2201492537313,-62.103947632280004,136.30399151424373,119.59172277147044,8.701071751872668,203129878.40758333,43.63025673297008
2013-06-05,121.9,123.5,119.5,121.4,16638.89,2021380.33,-0.024036095159967186,121.9,99.8,0,1,0,0.004118616144975329,124.99408014833534,118.90969812558119,101.33918941230931,23.267746326176468,15.588141491992339,-1.2136966206874042,47.4124671652707,-30.59701492537315,-46.455223880596975,136.48890057473594,119.13538513954968,8.36528091245319,203534154.47358334,43.35727346361038
2013-06-06,118.97,123.3,117.0,121.9,22103.7,2646311.9,-0.06699167857443056,118.97,99.8,0,1,0,-0.024036095159967186,124.06729858705299,118.91206290497017,101.68831437444179,24.40878668019419,14.504564129770708,-1.4062162359396013,44.23494454709053,-53.91791044776121,-40.57835820895518,137.08012130484775,117.49702155229502,8.217760847277962,202542837.63485318,38.3085453794607
2013-06-07,111.0,119.13,106.15,118.97,65767.53,7372031.58,-0.028018018018018065,111.29,99.8,0,0,1,-0.06699167857443056,122.05694495827561,118.60178592830468,101.87270418880927,32.40576122150047,12.544611777061231,-1.9774722717400484,36.97574949427193,-90.32707028531654,-58.28066521948359,138.0413653513545,113.37863464864544,8.557920786758107,200679951.380431,25.80725700793738
2013-06-08,107.89,113.19,107.0,111.0,17218.19,1874098.59,-0.06905181203077215,111.29,99.8,0,0,1,-0.028018018018018065,119.87741496469474,118.18171589190058,101.99185856130809,30.27731488020093,11.720667761137484,-2.44150586778124,34.590331690595974,-30.477597242737552,-58.24085932527172,138.8098550767446,109.16728778039818,8.388783587703957,199344769.67091566,21.71560298360089
2013-06-09,100.44,108.99,88.0,107.89,149431.84,14647793.51,0.058841099163679855,111.29,99.8,0,0,1,-0.06905181203077215,116.88704343166478,117.48596232751233,101.96112868880694,42.05309740478383,9.429573833824088,-3.0854130831716544,29.654906274002116,-90.24075666380048,-70.34847473061815,139.7918314094989,103.46245430478677,9.288870474296532,202059391.71731395,13.23348409340305
2013-06-10,106.35,110.63,95.0,100.44,64320.02,6786321.13,0.024917724494593285,111.29,99.8,0,0,1,0.058841099163679855,115.26595982679326,117.04925792251184,102.04803703160283,36.29049643184322,9.575247757251779,-2.9486706490666585,37.29796810385193,-60.14617368873599,-60.2881758650913,139.09849291614623,100.81007851242516,9.741808297561066,205129084.00068566,22.79594514111561
2013-06-11,109.0,109.6,103.23,106.35,16131.56,1727992.79,-0.0020183486238531945,111.29,99.8,0,0,1,0.024917724494593285,114.30196600728661,116.73360074908001,102.1856996646404,34.206494378599785,9.025383799785551,-2.531125369888402,40.42368933191375,-24.763542562338735,-58.38349097162503,137.74142469492435,99.31000387650417,9.500964847735275,206531552.24625868,25.92542256284345
2013-06-12,108.78,112.25,106.0,109.0,17700.09,1934487.77,-0.044401544401544424,111.29,99.8,0,0,1,-0.0020183486238531945,113.45243277539636,116.42169483735138,102.31627986930098,32.22571141136276,10.957995501404879,-2.136854469413426,40.24432554225127,-14.721811915312617,-33.21050938879574,135.051557886872,98.64701354169937,9.268753072897042,206317984.79645067,24.713463125304315
2013-06-13,103.95,110.3,100.3,108.78,30435.38,3204375.98,-0.03799903799903803,111.29,99.8,0,0,1,-0.044401544401544424,111.99052004072,115.9326087652984,102.3486307629782,34.49987546248196,9.952102664060174,-2.067168937337116,36.42324181390997,-42.786804529788235,-27.424053002479827,133.11465903048307,97.03391239808832,9.320984996261538,205452803.28185067,24.981204212978184
2013-06-14,100.0,104.7,97.1,103.95,36054.0,3629511.97,-0.0020000000000000018,111.29,94.66,0,0,1,-0.03799903799903803,110.14582464984,115.30780057842395,102.30212322311723,35.03775965747184,9.248249166474068,-2.1437092163378457,33.61252144302112,-30.894308943089456,-29.4676417960634,130.88871181876218,95.14271675266635,9.198057496528573,204593182.02579802,24.66086589796612
2013-06-15,99.8,103.7,97.5,100.0,22532.25,2264105.8,0.0010020040080160886,111.29,94.66,0,0,1,-0.0020000000000000018,108.55415931909538,114.6996515361328,102.25257622860006,32.96303137378616,8.7006227112488,-2.06368644670685,33.47167881404566,-32.978723404255334,-35.553278959044306,127.51640582277574,94.3007370343671,8.98391053249082,204008896.65805608,22.81442477041668
2013-06-16,99.9,101.75,98.9,99.8,8654.91,865174.26,0.020520520520520558,111.29,94.66,0,0,1,0.0010020040080160886,107.2227501930807,114.11927304451976,102.205990560707,32.012457987045536,8.449717983962056,-1.8658790591409993,33.62144559956286,-14.143920595533466,-26.005650980959377,125.46935597562283,93.11921545294858,8.545774065884332,203750862.22963503,28.32666689483385
2013-06-17,101.95,102.4,98.9,99.9,15193.63,1534858.36,0.05296714075527209,111.29,88.05,0,0,1,0.020520520520520558,106.41155785568367,113.64204665061703,102.20092144069298,30.82169118738789,8.826215062948489,-1.475918784789478,36.76420043195203,-14.143920595533466,-20.42218819844072,123.1970992663418,92.7071864479439,8.185361632606881,204891042.72563502,32.362538106499855
2013-06-18,107.35,113.3,101.03,101.95,60613.87,6510457.59,0.008383791336749047,111.29,88.05,0,0,1,0.05296714075527209,106.55593357019387,113.39529972314185,102.30288339236243,26.983156052355366,18.790458272451026,-0.7688100743336523,44.25173211656711,-3.5732009925558246,-10.62034739454088,120.245702928352,93.65143992879082,8.477121515992105,205087364.59265214,36.58433075781079
2013-06-19,108.25,110.99,104.66,107.35,17565.11,1895919.66,0.02808314087759811,111.29,78.89,0,0,1,0.008383791336749047,106.81655917477943,113.1935232634108,102.4206480776622,25.215779223396556,17.55969710827103,-0.1854138888635095,45.41186398509148,16.898954703832732,-0.27272229475214854,116.44377024546661,95.5033726116762,8.323755693421239,205341950.96089858,36.14738491889112
2013-06-20,111.29,114.48,107.12,108.25,43085.13,4795256.0,-0.016084104591607584,111.29,78.89,0,1,0,0.02808314087759811,107.50478084019798,113.11887529229665,102.59627880879759,23.281537551854946,19.85009227136043,0.42685148692456654,49.25334882954789,56.28930817610064,23.205020629125887,113.68561135752113,97.16438864247881,8.254916001034008,205980449.72176814,43.486268237922665
2013-06-21,109.5,115.01,107.56,111.29,38076.76,4241011.23,-0.01187214611872145,109.5,68.5,0,1,0,-0.016084104591607584,107.81173763401367,112.97695861416737,102.73298615911844,21.463488210530322,18.85554140503573,0.7159033520741716,47.1493722332142,60.90146750524107,44.696576795058185,113.32136058490961,97.3143537008046,8.19742200096015,203948179.91088223,46.146899927267214
2013-06-22,108.2,109.96,107.51,109.5,7280.73,791157.38,-0.0027726432532346745,108.2,68.5,0,1,0,-0.01187214611872145,107.87147030570388,112.78962690380787,102.84124385893787,20.934188259459876,18.341696698051116,0.8168576407540682,45.625027195573004,60.377358490566046,59.189378057302626,113.37350483911018,97.30649516088974,7.786891858034425,203602654.03471896,47.10840212868926
2013-06-23,107.9,109.0,106.2,108.2,11050.88,1188748.75,-0.05384615384615388,107.9,68.5,0,1,0,-0.0027726432532346745,107.87585948944175,112.59787682914875,102.9414172478698,21.78366027674243,17.738995020840473,0.8565797019477852,45.26136546245692,46.64570230607966,55.974842767295634,113.51575647518443,98.2299578105298,7.430685296746252,203857385.90971896,61.31717569764501
2013-06-24,102.09,108.33,100.76,107.9,28898.22,2986235.69,0.012146145557841104,104.0,68.5,0,0,1,-0.05384615384615388,106.98572726029687,112.18580322800565,102.92455750038722,26.20823706584632,16.171719003526338,0.5022526470888282,38.80966847840635,-10.377358490565978,32.21523410202662,113.446837579891,97.69030527725181,7.440636346978662,201920474.78185898,49.727568285562064
