time,high,low,open,volumefrom,volumeto,close,ret_holding,3_day_high,3_day_low,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2017-05-15,0.01251,0.01095,0.01142,22549.78,248.5,0.01102,0.10344827586206895,0.01832,0.01102,1,0,0,-0.035026269702276625,0.015147638841738384,0.01350946560442149,0.011005780418787667,22.346905332266676,11.062499704579281,-0.001205313192526478,38.55263706985744,-18.439716312056746,-83.55692995973618,0.023545782966671057,0.010471359890471758,0.003191859580463744,-42414.00688703869,37.49245129027761
2017-05-16,0.025939999999999998,0.01039,0.01102,15877.41,193.07,0.012159999999999999,-0.08881578947368418,0.01832,0.01108,0,0,1,0.10344827586206895,0.014688002096855555,0.013456545384640256,0.011028636252079001,15.416022127499525,34.4180218865689,-0.0011495238636379935,42.18078491229751,-25.05910165484634,-28.63651075087259,0.02342779219403565,0.009633636377392875,0.004074583896144905,-42563.12397385541,41.744197795585556
2017-05-17,0.014459999999999999,0.01083,0.012159999999999999,11686.73,129.49,0.01108,0.10649819494584833,0.01832,0.01108,1,0,0,-0.08881578947368418,0.01413292485118547,0.01336334752641907,0.01102965335599823,14.287542991494039,31.898563930402034,-0.0011307585853266018,39.784183748791094,-19.858156028368807,-21.118991331757424,0.023174074598526787,0.008703068258616026,0.004042827903563127,-42674.777885701136,40.363076850650494
2017-05-18,0.01778,0.01157,0.01108,17673.5,216.68,0.01226,0.05464926590538344,0.01832,0.01226,1,0,0,0.10649819494584833,0.013844782566387704,0.013320078995971263,0.011054016655879451,12.452174964467858,34.16634296318766,-0.0009893778237662879,43.55755765676371,-11.11111111111111,-18.67612293144221,0.022856463160444297,0.00816496541098423,0.004232625910451475,-42843.306774590026,38.44419510336733
2017-05-19,0.02154,0.01277,0.01226,10744.42,138.93,0.01293,0.03789636504253657,0.01864,0.01293,1,0,0,0.05464926590538344,0.013704046786943442,0.01330478178044298,0.011091164840911542,10.428076815795864,35.19868002584209,-0.0008088474822599171,45.640476663412876,3.0732860520094545,-9.29866036249028,0.022445336601220216,0.007834663398779737,0.004593152631133512,-42977.167492948065,45.16164086356255
2017-05-20,0.01728,0.013340000000000001,0.01293,18426.7,247.29,0.01342,0.057377049180328044,0.01864,0.01342,1,0,0,0.03789636504253657,0.013660347281259836,0.013309300141994235,0.011137280388616264,9.6277948628626,32.49742754282573,-0.0006228862937728519,47.175819317280904,9.810874704491738,0.5910165484632349,0.021225259735159943,0.007993311693411435,0.004575784586052547,-43214.41525944553,32.6806219284816
2017-05-21,0.02052,0.013369999999999998,0.01342,16902.02,239.84,0.014190000000000001,0.007751937984496138,0.01913,0.01348,0,0,1,0.057377049180328044,0.013741832314912168,0.013343837391327796,0.01119773028191099,8.463190850581721,34.04783758377126,-0.00042398091866866974,49.58552632980246,11.139896373056967,8.008019043185927,0.019721747780119307,0.008528252219880643,0.004759657115620222,-43399.24300769728,38.41092082556978
2017-05-22,0.021159999999999998,0.01411,0.014190000000000001,8978.41,128.39,0.0143,0.07272727272727275,0.0327,0.01348,0,0,1,0.007751937984496138,0.013827704266464142,0.013381333964216901,0.011259161365437505,7.488795781835295,31.172979481505152,-0.0002685426464454437,49.93687319745541,20.72538860103625,13.892053226194859,0.01903997571087705,0.008684310003408621,0.004923253035933064,-43520.71269564054,45.50237152484936
2017-05-23,0.021840000000000002,0.01525,0.0143,11342.33,173.99,0.015340000000000001,0.08409387222946552,0.05167000000000001,0.01348,0,0,1,0.07272727272727275,0.014060365148546583,0.01345814439699271,0.011339970051270425,6.601957455157678,28.549409270876343,-8.853455292751994e-05,53.25391846460834,58.05084745762708,29.97204414390664,0.017432087596265494,0.009593626689448747,0.005110163533366416,-43689.95031324297,42.67467987674717
2017-05-24,0.02335,0.01651,0.015340000000000001,14734.47,245.03,0.016630000000000002,-0.05351773902585699,0.05167000000000001,0.01348,0,0,1,0.08409387222946552,0.014455693587231724,0.01358253089122829,0.0114447231195621,5.805243154930508,27.379072401039473,0.00011359331097913567,57.05483841250277,97.08737864077665,58.6212048998132,0.01723582375734888,0.009704176242651078,0.005317294709554529,-43926.382769383315,57.64673758733749
2017-05-25,0.02012,0.01569,0.016630000000000002,9153.39,144.07,0.01574,0.16391359593392618,0.05167000000000001,0.01348,0,0,1,-0.05351773902585699,0.014653279189196074,0.01366713752294483,0.011529778107293543,6.667504070608995,25.520901425344782,0.00017960813255204667,53.80436935792746,77.18446601941741,77.44089737260693,0.01700474663331263,0.00981811050954447,0.00525391651601492,-44067.20062491379,55.55729479749512
2017-05-26,0.02036,0.01574,0.04602,157351.82,2882.69,0.01832,-0.26419213973799116,0.05167000000000001,0.01348,0,0,1,0.16391359593392618,0.015217390083165909,0.013849602718123464,0.011664237946753076,6.189584057228926,24.063947206856128,0.0003778872602890419,60.779891607989875,55.59380378657488,76.62188281558953,0.017927774122784436,0.00931794016292981,0.005208636764870997,-43730.262832706,82.44095594181768
2017-05-27,0.01675,0.01348,0.01832,67756.23,913.35,0.01348,0.06008902077151346,0.05167000000000001,0.01348,1,0,0,-0.26419213973799116,0.014950099301140385,0.013835108493883329,0.011700193630975788,9.256443437519616,22.24191499161853,0.0001742846261955695,46.572465730934674,16.69535283993116,49.82454088197437,0.01793614100147453,0.009533858998525428,0.005182305567380211,-44643.612832706,74.5625062350239
2017-05-28,0.0155,0.014230000000000001,0.01348,139758.77,1997.15,0.01429,0.026592022393281844,0.05167000000000001,0.01429,1,0,0,0.06008902077151346,0.014848545562503403,0.01385294737647614,0.011751476925411912,8.947976522614717,21.50071293649313,8.963604669942052e-05,48.732315390096836,29.604130808950107,33.96442914515194,0.01794478285482128,0.009935217145178681,0.004956426598281625,-46452.05574609183,81.28341119425184
2017-05-29,0.0162,0.01381,0.01429,192934.15,2830.34,0.014669999999999999,0.006134969325153339,0.05167000000000001,0.014509999999999999,0,0,1,0.026592022393281844,0.014821077014425955,0.013884988655830018,0.01180926946154237,8.578969481153726,21.82188310706205,5.633708839068267e-05,49.75845079931182,-16.839378238341954,9.820035136846329,0.01787257223725753,0.010528856334170998,0.004773110412690081,-47245.49834023409,87.41010652607527
2017-05-30,0.0157,0.013330000000000002,0.014669999999999999,201726.66,2977.49,0.014759999999999999,-0.01693766937669383,0.05167000000000001,0.014509999999999999,0,0,1,0.006134969325153339,0.014811680550668116,0.013919302826189627,0.011867699769234599,9.077533441746233,20.889946952252643,3.833313812581424e-05,50.01363636813944,-29.274611398963657,-5.503286276118611,0.017885584446310335,0.010887272696546765,0.004601459668926504,-46629.89914192185,68.86848659808734
2017-05-31,0.015519999999999999,0.013999999999999999,0.014759999999999999,378836.99,5496.92,0.014509999999999999,0.09235010337698157,0.05167000000000001,0.014509999999999999,1,0,0,-0.01693766937669383,0.014765268158257638,0.013942467421241014,0.011920022546081438,8.814167837912795,20.2838689324431,9.07422473850883e-06,49.265097056343095,-53.19148936170218,-33.101826333002705,0.01761216536569935,0.011650691777157747,0.004381355406860325,-48438.096510342904,78.02459693958392
2017-06-01,0.01686,0.01496,0.014509999999999999,319718.35,5067.54,0.01585,0.1760252365930599,0.05167000000000001,0.01585,1,0,0,0.09235010337698157,0.014932149980064155,0.014017272620408035,0.011997843881802597,8.40298261637573,21.997686888547413,7.574412257513338e-05,53.29965317240494,-19.14893617021279,-33.87167897695965,0.01761535917712289,0.012160355108591352,0.004236258592084588,-48758.15166823764,82.70923885336057
2017-06-02,0.027589999999999996,0.01633,0.01585,363441.73,6774.55,0.01864,-0.027896995708154626,0.05167000000000001,0.018119999999999997,0,0,1,0.1760252365930599,0.01550258844466967,0.014198556047058702,0.0121293717257273,6.699657413536155,36.0652497184421,0.0002914083709844363,60.366634821988264,26.433121019108306,-15.302434837602334,0.01841037743453108,0.012181051136897447,0.004772240121221403,-52753.0905669943,87.49299556492726
2017-06-03,0.02306,0.01807,0.01864,290541.52,5264.61,0.018119999999999997,0.05573951434878599,0.05167000000000001,0.018119999999999997,1,0,0,-0.027896995708154626,0.01590526714548972,0.014352338162860322,0.012247998028188146,6.124053070021198,32.96668614921478,0.00037725326970277403,58.58712707299145,81.84713375796176,29.710439535618978,0.01887551644360993,0.012387340699247172,0.004787794398277018,-57912.19736058148,72.93470075621988
2017-06-04,0.022109999999999998,0.01792,0.018119999999999997,210464.57,4026.19,0.01913,0.70935703084161,0.05167000000000001,0.01913,1,0,0,0.05573951434878599,0.016401379892337455,0.014539697450591289,0.012384275294956696,5.938440565494312,30.561502684954995,0.00047401097273964884,60.99235043180883,66.6666666666666,58.31564048124543,0.01958005874292012,0.01238851268565127,0.004745094798400087,-59612.99838683446,64.2481942907766
2017-06-05,0.06762,0.018930000000000002,0.01913,366197.65,11974.66,0.0327,0.5801223241590217,0.05167000000000001,0.0327,1,0,0,0.70935703084161,0.018908859908900923,0.015251866178019081,0.012786566873274384,3.0850902267225693,60.78775451590527,0.0013730059020899432,78.80428924827984,19.941860465116292,56.151886963248096,0.02652042391412396,0.008076718943018854,0.007884016598514367,-64814.56049404333,78.94837530944585
2017-06-06,0.07173,0.02891,0.0327,243888.52,12601.72,0.05167000000000001,-0.15037739500677383,0.05167000000000001,0.03539,0,1,0,0.5801223241590217,0.023949035307531553,0.016680028288685,0.013556535846080832,2.111664143760649,44.636158132506495,0.0030691868096944645,87.43911783143145,37.074923970141,41.2278170339745,0.03975690247872887,3.0240378413939895e-05,0.010379443984334769,-64019.963483300686,86.44017710410515
2017-06-07,0.06713,0.04048,0.05167000000000001,267230.94,11731.44,0.0439,-0.029612756264236983,0.04451,0.03539,0,0,1,-0.15037739500677383,0.027018414490988237,0.01774747815971696,0.014157396522396063,1.7391016107464847,36.76096633791951,0.003462632210370924,74.11989452824258,69.06275919270112,42.02651454265268,0.045100659435929426,-0.001417802293072326,0.011541626556882286,-72740.40725065528,64.86917999586822
2017-06-08,0.06717000000000001,0.036410000000000005,0.0439,267527.23,11396.66,0.0426,-0.011267605633802802,0.04451,0.03539,0,0,1,-0.029612756264236983,0.02941558149237466,0.018722086859335903,0.014720616393239705,3.8280897853133835,30.078859995610358,0.003423931421118849,72.13993684932495,57.81034006082389,54.64934107455522,0.04903352878295477,-0.0015135287829548122,0.01291436751710498,-79550.24505299599,52.62913270479338
2017-06-09,0.04838,0.04203,0.0426,26213.81,1104.13,0.04212,0.030864197530864335,0.04451,0.03458,0,0,1,-0.011267605633802802,0.031370107416624715,0.019639652080538417,0.01526317844485872,3.677546765690878,28.895982198983365,0.00316092518343676,71.38172473264022,73.3480785181089,66.74039259054452,0.0522003675581104,-0.0012803675581104478,0.012445484123026053,-80623.07687976764,50.905462433039226
2017-06-10,0.057920000000000006,0.04342,0.04212,125114.28,5432.46,0.04342,0.025103638876093903,0.04451,0.03108,0,0,1,0.030864197530864335,0.033223937044836296,0.02057221474404671,0.015820739267732805,3.3228470934836434,31.932593752257254,0.0028775069114868566,72.23292527173302,77.19104230024881,69.44982029306041,0.054946476918642594,0.00025066593850022606,0.012685092399952764,-86055.53687976765,55.17182467163053
2017-06-11,0.057089999999999995,0.04451,0.04342,41894.49,1864.72,0.04451,-0.15726802965625697,0.04451,0.03108,0,1,0,0.025103638876093903,0.034960254422553794,0.02151095142075076,0.016388843440648986,3.0455950654372352,29.268198993931627,0.002576191896334023,72.95915906840199,80.1936376210235,76.91091947979362,0.057332100884383244,0.0021821848299024317,0.01275544294281328,-87920.25687976765,56.023762745646486
2017-06-12,0.03998,0.03324,0.04451,84562.53,3171.94,0.03751,0.08424420154625412,0.0419,0.03108,0,0,1,-0.15726802965625697,0.03535252297293013,0.02213836509052524,0.01680708416459653,9.813436512001912,27.225150714164197,0.001757298417526195,61.78345827230485,49.01798063623789,68.80088685250328,0.05788141235603994,0.0048957305011028684,0.012649339875469474,-87073.15124178545,53.48343102101118
2017-06-13,0.04311,0.0341,0.03751,46767.83,1902.05,0.04067,-0.09859847553479206,0.0419,0.03108,0,0,1,0.08424420154625412,0.036170596361710106,0.022865095871288956,0.017279617151436204,9.250282646624878,27.65635072184363,0.001301306760005963,64.43212088716962,51.39695712309819,60.20285846011975,0.05841427723283783,0.008064294195733537,0.012389387027221655,-86201.2903649819,55.2187204259675
2017-06-14,0.03945,0.03652,0.04067,27879.99,1022.08,0.036660000000000005,-0.034642662302237004,0.0419,0.03108,0,0,1,-0.09859847553479206,0.03624588922913932,0.02340607250378743,0.017663387108833507,8.991027640260306,26.88123414905128,0.0006361401787639085,58.85745656781945,56.47802355644928,52.29765377192834,0.05777542835626862,0.011867428786588467,0.011800859382420108,-87125.69719092047,53.48220167493889
2017-06-15,0.04665,0.02721,0.036660000000000005,139478.04,4936.13,0.03539,0.04690590562305741,0.0419,0.03108,0,0,1,-0.034642662302237004,0.03611421396311788,0.02387603044481537,0.01801440914628235,13.864372031109456,23.513579010108685,4.8146445764127646e-05,57.17039278629998,17.253044654939114,41.70934177816208,0.056621885203079744,0.015812400511205915,0.012346512283675812,-87907.75893989166,49.55279396346086
2017-06-16,0.03768,0.03427,0.03539,17383.55,644.06,0.03705,0.05856950067476374,0.0419,0.03108,0,0,1,0.04690590562305741,0.036258181045715134,0.024392656701881434,0.018391351539425272,13.539780845621161,22.96308162956825,-0.0002737772184496466,58.83145015042318,41.13667117726658,38.289246462884876,0.055458706034364744,0.019605579679920923,0.01170818997769897,-87501.68005426116,47.02802691634915
2017-06-17,0.04381,0.037219999999999996,0.03705,60080.69,2356.36,0.03922,-0.03059663437021931,0.0419,0.03108,0,0,1,0.05856950067476374,0.0367138455002205,0.02497412114494491,0.018803800023793088,12.887283457838294,26.226459502793208,-0.00037888654554315334,60.96280365594974,51.11637347767251,36.502029769959286,0.05337189282292444,0.02470667860564693,0.011354747836434757,-88427.77601784235,50.05110647075984
2017-06-18,0.03952,0.03563,0.03922,54484.05,2071.48,0.03802,0.011046817464492209,0.0419,0.03108,0,0,1,-0.03059663437021931,0.03691479234634042,0.02548572423730001,0.019184318835203124,13.709086070092305,25.456346110572397,-0.0005567928098975904,59.139439887507955,-14.653323802716189,25.86657361740752,0.04961824363182879,0.03115889922531401,0.010821551562403704,-87953.8384342948,50.070282903843626
2017-06-19,0.0398,0.037000000000000005,0.03802,32136.8,1235.34,0.038439999999999995,0.06269510926118627,0.0419,0.03108,0,0,1,0.011046817464492209,0.03714943967767267,0.02599373505152354,0.019565619452327813,13.400113116035186,25.107993719151413,-0.0006663469850365453,59.59494869558103,-4.860614724803378,10.5341449833842,0.04908769289552241,0.032509449961620404,0.010248583593660583,-87918.54300572338,42.54336279289005
2017-06-20,0.043989999999999994,0.039189999999999996,0.038439999999999995,87262.87,3564.69,0.04085,-0.023255813953488413,0.0419,0.03108,0,0,1,0.06269510926118627,0.03771875665033841,0.02657633367695399,0.019987092334459933,12.77741373740293,27.449486345016993,-0.000598800493400599,62.19899243712595,22.108345534406983,0.8648023356290224,0.045731244005884436,0.03432018456554409,0.009912970479827685,-89017.65575572338,30.50555587344394
2017-06-21,0.04415,0.0396,0.04085,69523.9,2774.0,0.0399,0.05012531328320802,0.0419,0.03108,0,0,1,-0.023255813953488413,0.03805433255028634,0.027098830395504814,0.020381407337737953,12.267571805578847,26.49451621982397,-0.0006368541965250532,60.542593735446566,28.111273792093765,15.119668200565675,0.045026062536789264,0.03445393746321069,0.009529901159839994,-91425.85355792119,38.29657250125839
2017-06-22,0.0449,0.04052,0.0399,93569.52,3920.56,0.0419,-0.17470167064439146,0.0419,0.03108,0,1,0,0.05012531328320802,0.038645973696396135,0.027679268419210507,0.02080751808352532,11.707548959218718,25.969783877272608,-0.0005493875901126889,62.78927145634681,41.581259150805295,30.600292825768566,0.04487926364167855,0.03450073635832141,0.009206336791279995,-92875.9236949075,59.556818775734676
2017-06-23,0.04185,0.0303,0.0419,55984.42,1935.94,0.03458,-0.10121457489878538,0.03812,0.03017,0,0,1,-0.17470167064439146,0.03802043928156596,0.02794988534394735,0.021080240497712937,19.619971674799192,23.280059563437856,-0.0009813608907880706,51.28047188292648,-108.0527086383601,-12.78672523182046,0.04476762889926932,0.03353522824358777,0.009377312734759996,-93377.08911482092,58.76061781410492
2017-06-24,0.03911,0.03015,0.03458,67660.62,2102.89,0.03108,0.14575289575289574,0.03812,0.03017,0,0,1,-0.10121457489878538,0.036952679392094276,0.02807263493830236,0.021278255537362185,18.179502569578585,21.411428129764662,-0.0014702441120168566,46.857954432274106,-110.24890190336744,-58.906783796974196,0.04473852599681086,0.031801474003189084,0.00934750468227714,-95043.4416817852,47.366832873371145
2017-06-25,0.041710000000000004,0.0305,0.03108,101770.18,3624.04,0.03561,-0.09941027801179447,0.042289999999999994,0.03017,0,0,1,0.14575289575289574,0.03674611333177208,0.028368217881898344,0.021562052457414417,16.384522927768444,21.587391208046334,-0.0014533624784351835,52.560543629037795,-170.14218009478662,-129.48126354550485,0.04321298353615636,0.032055587892415006,0.009480540062114488,-95363.49516974238,48.903028290680105
2017-06-26,0.03669,0.02943,0.03561,69634.36,2233.17,0.03207,-0.012160898035547318,0.042289999999999994,0.03017,0,0,1,-0.09941027801179447,0.03602671128073022,0.02851338580809841,0.02177013062657453,16.277172912562264,20.179686644325862,-0.0016320582352149088,48.20708488555947,-139.34740882917467,-139.91283027577634,0.04351943596215631,0.030971992609272206,0.009321930057677738,-95972.54153337874,50.54881370913019
2017-06-27,0.03876,0.028730000000000002,0.03207,62994.71,1995.67,0.03168,0.1360479797979799,0.042289999999999994,0.03017,0,0,1,-0.012160898035547318,0.03535798646831018,0.02863756675680043,0.021966365663672063,14.820606758908669,20.220706581586974,-0.0017192251525832095,47.73796428107206,-152.7831094049904,-154.090899442984,0.04317704890418796,0.03003009395295484,0.009372506482129329,-96794.28800396697,50.214833068285365
2017-06-28,0.0424,0.02998,0.03168,51332.81,1847.47,0.03599,0.059183106418449594,0.08918,0.03017,0,0,1,0.1360479797979799,0.035455219319339384,0.028925897472220023,0.0222440613931043,13.222275928620556,21.20068072785119,-0.0014405926509425144,53.162523702258845,-128.79078694817662,-140.30710172744733,0.04313660312835344,0.029974825443075066,0.009590184590548664,-96853.78784293638,54.17195193420837
2017-06-29,0.03863,0.03203,0.03599,12743.0,485.76,0.03812,-0.17156348373557184,0.1795,0.03017,0,0,1,0.059183106418449594,0.03586518557790255,0.029286450512525118,0.022558436415023028,12.444273183190226,19.953226212433215,-0.001083129641402837,55.61444657183139,-89.44337811900188,-123.6724248240564,0.04334365624461688,0.030157772326811636,0.009376599976938044,-96443.09984293638,63.22799146899953
2017-06-30,0.03726,0.029769999999999998,0.03812,38829.59,1226.24,0.031580000000000004,0.08549715009499659,0.1795,0.03017,0,0,1,-0.17156348373557184,0.03520592625822524,0.029376393629681,0.02273708123848792,13.54249729844684,18.454544701739888,-0.0012458264721042678,47.408118647154616,-132.82149712092138,-117.01855406270006,0.0434641959432429,0.029255804056757043,0.009303271407156755,-97076.68446242904,62.32314908188212
2017-07-01,0.03564,0.029269999999999997,0.031580000000000004,13408.68,459.65,0.03428,-0.08459743290548427,0.1795,0.03017,0,0,1,0.08549715009499659,0.03506347606465213,0.029568691918713117,0.022965653887230736,13.207561065025567,17.368847442383146,-0.00113350587257908,50.64595363336947,-101.75718849840253,-108.00735457944204,0.04299789768485733,0.02901638802942832,0.00909375202093127,-96813.30573401459,59.613691591315856
2017-07-02,0.03635,0.03077,0.03428,34283.42,1075.81,0.03138,0.042065009560229516,0.1795,0.03017,0,0,1,-0.08459743290548427,0.03449678743932103,0.02963972360817535,0.02313227460233508,12.504558213391542,17.12161550437203,-0.001209493135399599,47.279100827843486,-77.79552715654948,-104.12473759195791,0.04280819485154798,0.02825751943416624,0.008842769733721894,-97653.9027949465,62.02360660628119
2017-07-03,0.04625,0.030869999999999998,0.03138,91535.71,2993.22,0.0327,0.13333333333333353,0.1795,0.03017,0,0,1,0.042065009560229516,0.034220358602502415,0.029759734447070436,0.023321734511199732,10.779362967464127,23.64015841507521,-0.0011274575195074066,48.942882315233426,-76.19808306709263,-85.25026624068165,0.04234340492014317,0.027902309365571046,0.009309714752741758,-99934.82206672803,64.12731358009457
2017-07-04,0.04311,0.03141,0.0327,40392.3,1496.94,0.03706,-0.08823529411764708,0.1795,0.03017,0,0,1,0.13333333333333353,0.034657226509809735,0.030046019370714733,0.023593779372364093,9.671967330509824,21.21153546539069,-0.0007541012654386163,54.0959060217688,-67.5718849840255,-73.85516506922266,0.04145091840837195,0.0282533673059137,0.009480449413260204,-99985.99950262546,60.93256855538928
2017-07-05,0.04336,0.03153,0.03706,63594.01,2148.84,0.03379,-0.025155371411660354,0.1795,0.03017,0,0,1,-0.08823529411764708,0.034523807046762084,0.030192842140490627,0.02379568473132718,8.687519007018505,19.267644067355285,-0.0007029328565654476,50.018513049452785,-65.65495207667723,-69.80830670926525,0.040401033058872084,0.028430395512556432,0.00964827445517019,-101313.81187794245,63.17125429770824
2017-07-06,0.03741,0.03137,0.03379,19429.28,640.0,0.03294,-0.08409228901032173,0.1795,0.03017,0,0,1,-0.025155371411660354,0.0342801444241833,0.030300573821255703,0.023976760281201888,8.363552169651648,18.23393289570447,-0.0007003470071824509,48.98495064793491,-172.17741935483835,-101.80141880518049,0.03811203737782497,0.029439391193603556,0.009390540565515176,-101621.09664615437,54.333529159726126
2017-07-07,0.03381,0.03017,0.03294,29695.07,895.9,0.03017,0.07126284388465365,0.1795,0.03017,1,0,0,-0.08409228901032173,0.033647814512770484,0.03029545327924568,0.024099398691475118,9.20178739463237,17.612706778595832,-0.000849281001419792,45.67280705701124,-84.45475638051043,-107.42904260400879,0.038144366488768254,0.028777062082660267,0.008979787667978379,-102516.99664615437,57.0751882940946
2017-07-08,0.04104,0.030780000000000002,0.03017,35035.64,1132.35,0.03232,0.30847772277227703,0.1795,0.03232,1,0,0,0.07126284388465365,0.03344353535695964,0.03037484726829487,0.024262182875802344,8.28250721265936,22.497994884913304,-0.0007694587429544961,48.579037560916845,-70.30162412993033,-108.97793328842651,0.038094351888787556,0.02900421953978381,0.009114802834551352,-103309.42091516021,64.41599613078742
2017-07-09,0.04819,0.03154,0.03232,181542.9,7677.45,0.042289999999999994,-0.11090092220383052,0.1795,0.0376,0,0,1,0.30847772277227703,0.034804529917427385,0.030842108159734285,0.02461916935350923,7.097655797011722,25.422740378931525,-4.9633028554196e-05,59.41996800277057,-26.768867924528333,-60.50841614498983,0.0403795587656946,0.02767329837716249,0.009653031203511969,-101073.04659083589,71.17183343303441
2017-07-10,0.046810000000000004,0.03633,0.042289999999999994,236896.62,8907.31,0.0376,0.019946808510638236,0.1795,0.0376,1,0,0,-0.11090092220383052,0.035234602237823175,0.031107123526019215,0.024876215504924887,6.462822226382885,23.14886157845179,9.814617183920142e-05,53.686065530082,29.716981132075503,-22.45117030746118,0.04092475456507063,0.027918102577786454,0.009712100403261112,-107821.52382366032,54.845222713497165
2017-07-11,0.0423,0.036469999999999995,0.0376,73493.42,2818.47,0.03835,1.325423728813559,0.1795,0.03835,1,0,0,0.019946808510638236,0.035713894201235,0.03139115789754787,0.02514302311868875,6.130080721304686,21.957031326488956,0.0002265752659470475,54.443150586595785,31.367924528301856,11.438679245282884,0.041504495270295906,0.028291219015418333,0.00943480751731389,-108822.24987854881,47.848043874368976
2017-07-12,0.1153,0.039580000000000004,0.03835,438946.75,39145.27,0.08918,1.012783135232115,0.1795,0.06982000000000001,0,0,1,1.325423728813559,0.043939448939506534,0.03365738699960482,0.026411082066833527,3.520337773154399,52.99671163083285,0.0035316158161028555,79.22718179538222,10.420805490337736,23.835237050238238,0.06746240507051526,0.009931880643770406,0.014257321266077181,-96683.70075546377,84.75246400381619
2017-07-13,0.1831,0.04021,0.08918,1714269.59,307711.39,0.1795,-0.15376044568245117,0.1795,0.06982000000000001,0,1,0,1.012783135232115,0.06479491833342861,0.03937670515648307,0.029442545788282367,1.8902065294269539,50.42782270750238,0.011166549476101418,89.82242678663845,4.392889010913587,15.393873009850935,0.12679464567556842,-0.029203217104139895,0.02344536974707167,195522.60135874987,98.53010438711316
2017-07-14,0.2681,0.1391,0.1795,1377538.42,209248.09,0.1519,-0.35562870309414096,0.1519,0.06982000000000001,0,1,0,-0.15376044568245117,0.07819570012828575,0.0437893833856406,0.03186744587168271,1.2981721203922503,55.27121566054311,0.013564310672397837,76.91253644561316,72.26988811860801,29.02786087328632,0.15088326178928613,-0.03610326178928618,0.030984986193709405,27799.71371533905,99.2540792909551
2017-07-15,0.1412,0.08888,0.1519,327417.79,32047.65,0.09788,0.056395586432366196,0.1413,0.06982000000000001,0,0,1,-0.35562870309414096,0.08122405395470332,0.04591058403718411,0.03317462516135236,12.51159238753344,47.3649403411209,0.010836840539451387,59.029632955105626,37.799437161095476,38.15407143020557,0.15666542400605254,-0.032799709720338306,0.03327320146558731,6777.631375889501,95.30916366084912
2017-07-16,0.1129,0.07656,0.09788,140600.55,14538.1,0.1034,0.3665377176015474,0.1413,0.06982000000000001,0,0,1,0.056395586432366196,0.08463573796167204,0.04816507093768669,0.03456522664330578,14.277497864334206,43.45468921184643,0.008814957544912998,60.05176654225158,29.343125815086832,46.470817031596646,0.16243431006955278,-0.028280024355267094,0.03349225850375964,13714.633412213116,93.8360051099657
2017-07-17,0.1619,0.1108,0.1034,154337.01,21807.82,0.1413,-0.18542108987968875,0.1413,0.06982000000000001,0,1,0,0.3665377176015474,0.09335331673679942,0.051817421096993097,0.03667878651175517,12.469651662302384,48.55831730246977,0.009387638229899816,66.27328825441728,52.845082023474504,39.995881666552144,0.1752765669975568,-0.02560799556898541,0.035278525753491094,17939.631807516456,94.02938763873841
2017-07-18,0.1557,0.1151,0.1413,297979.26,34297.41,0.1151,-0.23649000868809722,0.1151,0.06982000000000001,0,1,0,-0.18542108987968875,0.09669896031575334,0.05429909085789533,0.038231681828354076,11.378802585352545,44.31042032490045,0.007444411719182545,59.38768204963307,55.79655432768207,45.994920722081,0.1805080867284234,-0.019690943871280606,0.03565863105681316,-16357.778192483547,89.73997526218271
2017-07-19,0.1368,0.07608,0.1151,468167.22,41142.54,0.08788,-0.02093764223941752,0.08788,0.06982000000000001,0,1,0,-0.23649000868809722,0.09534219719025283,0.05561598925562493,0.03921481684165399,17.983935745170964,38.77605013727898,0.0039440691268896495,53.203077578727516,29.01365913926831,45.885098496808155,0.18099449340714946,-0.012450207692863813,0.03744872883846937,-41509.47589999343,86.13847247404102
2017-07-20,0.1129,0.07165,0.08788,319596.98,27498.12,0.08603999999999999,-0.18851696885169678,0.08603999999999999,0.06982000000000001,0,1,0,-0.02093764223941752,0.09391108993021394,0.05680908771618866,0.040142048191324206,17.370163790008945,35.49086623686454,0.0012619530600954457,52.802776555063105,25.97295627702657,36.92772324799218,0.18050800413923007,-0.00437800413923016,0.03772024820715013,-49822.240903629805,84.0882775163199
2017-07-21,0.09625,0.0672,0.08603999999999999,82808.15,5781.67,0.06982000000000001,0.16112861644228005,0.08246,0.06982000000000001,1,0,0,-0.18851696885169678,0.09020476840248873,0.057319319570455766,0.04072973040535739,17.24477899580307,33.3219758323966,-0.0016872877679789677,49.28262404612406,18.893543261591795,24.626719559295424,0.17836752328995692,0.003426762424328711,0.03710094476378226,-54561.02103099641,83.74658840964449
2017-07-22,0.10099999999999999,0.07403,0.06982000000000001,165517.11,13418.47,0.08107,-0.009497964721845387,0.08707999999999999,0.07289,0,0,1,0.16112861644228005,0.08879941941749046,0.05825071880298691,0.041528547625053286,16.09322915831159,32.11412838256837,-0.0028924362485624813,51.68833307434411,23.126822157434404,22.664440565350787,0.17592554373977198,0.01283302768879939,0.036678020137797814,-60974.22378590927,83.91810909789879
