time,high,low,open,volumefrom,volumeto,close
2016-01-01,0.04904,0.04557,0.04514,0.0,0.0,0.04904
2016-01-02,0.05226,0.04272,0.04904,0.0,0.0,0.05205
2016-01-03,0.05384,0.04738,0.05205,0.0,0.0,0.05341
2016-01-04,0.0611,0.04637,0.05341,0.0,0.0,0.0611
2016-01-05,0.0608,0.05136,0.0611,0.0,0.0,0.06037
2016-01-06,0.06105,0.05428,0.06037,0.0,0.0,0.05859
2016-01-07,0.06307,0.04433,0.05859,0.0,0.0,0.04504
2016-01-08,0.06204,0.03378,0.04504,0.0,0.0,0.05072
2016-01-09,0.05021,0.03363,0.05072,0.0,0.0,0.0362
2016-01-10,0.03692,0.03195,0.0362,0.0,0.0,0.03195
2016-01-11,0.03422,0.03194,0.03195,0.0,0.0,0.03286
2016-01-12,0.03409,0.03258,0.03286,0.0,0.0,0.03367
2016-01-13,0.035,0.03265,0.03367,0.0,0.0,0.03404
2016-01-14,0.03755,0.03291,0.03404,0.0,0.0,0.03433
2016-01-15,0.03164,0.02913,0.03433,0.0,0.0,0.02913
2016-01-16,0.03013,0.03013,0.02913,0.0,0.0,0.03013
2016-01-17,0.02993,0.02993,0.03013,0.0,0.0,0.02993
2016-01-18,0.03008,0.03008,0.02993,0.0,0.0,0.03008
2016-01-19,0.02969,0.02969,0.03008,0.0,0.0,0.02969
2016-01-20,0.03244,0.03244,0.02969,0.0,0.0,0.03244
2016-01-21,0.0321,0.0321,0.03244,0.0,0.0,0.0321
2016-01-22,0.02994,0.02994,0.0321,0.0,0.0,0.02994
2016-01-23,0.03041,0.03041,0.02994,0.0,0.0,0.03041
2016-01-24,0.03147,0.03147,0.03041,0.0,0.0,0.03147
2016-01-25,0.03073,0.03073,0.03147,0.0,0.0,0.03073
2016-01-26,0.0305,0.0305,0.03073,0.0,0.0,0.0305
2016-01-27,0.03091,0.03091,0.0305,0.0,0.0,0.03091
2016-01-28,0.02971,0.02971,0.03091,0.0,0.0,0.02971
2016-01-29,0.02976,0.02976,0.02971,0.0,0.0,0.02976
2016-01-30,0.02956,0.02956,0.02976,0.0,0.0,0.02956
2016-01-31,0.02894,0.02894,0.02956,0.0,0.0,0.02894
2016-02-01,0.02912,0.02912,0.02894,0.0,0.0,0.02912
2016-02-02,0.02926,0.02926,0.02912,0.0,0.0,0.02926
2016-02-03,0.0288,0.0288,0.02926,0.0,0.0,0.0288
2016-02-04,0.03057,0.03057,0.0288,0.0,0.0,0.03057
2016-02-05,0.03024,0.03024,0.03057,0.0,0.0,0.03024
2016-02-06,0.02948,0.02948,0.03024,0.0,0.0,0.02948
2016-02-07,0.02957,0.02957,0.02948,0.0,0.0,0.02957
2016-02-08,0.02916,0.02916,0.02957,0.0,0.0,0.02916
2016-02-09,0.02937,0.02937,0.02916,0.0,0.0,0.02937
2016-02-10,0.02988,0.02988,0.02937,0.0,0.0,0.02988
2016-02-11,0.02969,0.02969,0.02988,0.0,0.0,0.02969
2016-02-12,0.03005,0.03005,0.02969,0.0,0.0,0.03005
2016-02-13,0.03053,0.03053,0.03005,0.0,0.0,0.03053
2016-02-14,0.03173,0.03173,0.03053,0.0,0.0,0.03173
2016-02-15,0.03138,0.03138,0.03173,0.0,0.0,0.03138
2016-02-16,0.0318,0.0318,0.03138,0.0,0.0,0.0318
2016-02-17,0.03264,0.03264,0.0318,0.0,0.0,0.03264
2016-02-18,0.03297,0.03297,0.03264,0.0,0.0,0.03297
2016-02-19,0.03286,0.03286,0.03297,0.0,0.0,0.03286
2016-02-20,0.03443,0.03443,0.03286,0.0,0.0,0.03443
2016-02-21,0.03426,0.03426,0.03443,0.0,0.0,0.03426
2016-02-22,0.03426,0.03426,0.03426,0.0,0.0,0.03426
2016-02-23,0.03286,0.03286,0.03426,0.0,0.0,0.03286
2016-02-24,0.03308,0.03308,0.03286,0.0,0.0,0.03308
2016-02-25,0.03314,0.03314,0.03308,0.0,0.0,0.03314
2016-02-26,0.03344,0.03344,0.03314,0.0,0.0,0.03344
2016-02-27,0.03375,0.03375,0.03344,0.0,0.0,0.03375
2016-02-28,0.03384,0.03384,0.03375,0.0,0.0,0.03384
2016-02-29,0.03413,0.03413,0.03384,0.0,0.0,0.03413
2016-03-01,0.03396,0.03396,0.03413,0.0,0.0,0.03396
2016-03-02,0.03328,0.03328,0.03396,0.0,0.0,0.03328
2016-03-03,0.03283,0.03283,0.03328,0.0,0.0,0.03283
2016-03-04,0.03204,0.03204,0.03283,0.0,0.0,0.03204
2016-03-05,0.03122,0.03122,0.03204,0.0,0.0,0.03122
2016-03-06,0.03177,0.03177,0.03122,0.0,0.0,0.03177
2016-03-07,0.03246,0.03246,0.03177,0.0,0.0,0.03246
2016-03-08,0.03223,0.03223,0.03246,0.0,0.0,0.03223
2016-03-09,0.0323,0.0323,0.03223,0.0,0.0,0.0323
2016-03-10,0.03254,0.03254,0.0323,0.0,0.0,0.03254
2016-03-11,0.0328,0.0328,0.03254,0.0,0.0,0.0328
2016-03-12,0.03211,0.03211,0.0328,0.0,0.0,0.03211
2016-03-13,0.03227,0.03227,0.03211,0.0,0.0,0.03227
2016-03-14,0.03242,0.03242,0.03227,0.0,0.0,0.03242
2016-03-15,0.03248,0.03248,0.03242,0.0,0.0,0.03248
2016-03-16,0.03254,0.03254,0.03248,0.0,0.0,0.03254
2016-03-17,0.03272,0.03272,0.03254,0.0,0.0,0.03272
2016-03-18,0.03194,0.03194,0.03272,0.0,0.0,0.03194
2016-03-19,0.03198,0.03198,0.03194,0.0,0.0,0.03198
2016-03-20,0.0322,0.0322,0.03198,0.0,0.0,0.0322
2016-03-21,0.03217,0.03217,0.0322,0.0,0.0,0.03217
2016-03-22,0.03257,0.03257,0.03217,0.0,0.0,0.03257
2016-03-23,0.03263,0.03263,0.03257,0.0,0.0,0.03263
2016-03-24,0.03245,0.03245,0.03263,0.0,0.0,0.03245
2016-03-25,0.03253,0.03253,0.03245,0.0,0.0,0.03253
2016-03-26,0.03259,0.03259,0.03253,0.0,0.0,0.03259
2016-03-27,0.03322,0.03322,0.03259,0.0,0.0,0.03322
2016-03-28,0.03304,0.03304,0.03322,0.0,0.0,0.03304
2016-03-29,0.03247,0.03247,0.03304,0.0,0.0,0.03247
2016-03-30,0.03227,0.03227,0.03247,0.0,0.0,0.03227
2016-03-31,0.03253,0.03253,0.03227,0.0,0.0,0.03253
2016-04-01,0.03252,0.03252,0.03253,0.0,0.0,0.03252
2016-04-02,0.03275,0.03275,0.03252,0.0,0.0,0.03275
2016-04-03,0.03279,0.03279,0.03275,0.0,0.0,0.03279
2016-04-04,0.03281,0.03281,0.03279,0.0,0.0,0.03281
2016-04-05,0.03303,0.03303,0.03281,0.0,0.0,0.03303
2016-04-06,0.03296,0.03296,0.03303,0.0,0.0,0.03296
2016-04-07,0.03288,0.03288,0.03296,0.0,0.0,0.03288
2016-04-08,0.03268,0.03268,0.03288,0.0,0.0,0.03268
2016-04-09,0.03271,0.03271,0.03268,0.0,0.0,0.03271
2016-04-10,0.03288,0.03288,0.03271,0.0,0.0,0.03288
2016-04-11,0.03298,0.03298,0.03288,0.0,0.0,0.03298
2016-04-12,0.03324,0.03324,0.03298,0.0,0.0,0.03324
2016-04-13,0.03314,0.03314,0.03324,0.0,0.0,0.03314
2016-04-14,0.03318,0.03318,0.03314,0.0,0.0,0.03318
2016-04-15,0.03354,0.03354,0.03318,0.0,0.0,0.03354
2016-04-16,0.03365,0.03365,0.03354,0.0,0.0,0.03365
2016-04-17,0.03335,0.03335,0.03365,0.0,0.0,0.03335
2016-04-18,0.03347,0.03347,0.03335,0.0,0.0,0.03347
2016-04-19,0.03403,0.03403,0.03347,0.0,0.0,0.03403
2016-04-20,0.03452,0.03452,0.03403,0.0,0.0,0.03452
2016-04-21,0.03516,0.03516,0.03452,0.0,0.0,0.03516
2016-04-22,0.03484,0.03484,0.03516,0.0,0.0,0.03484
2016-04-23,0.03522,0.03522,0.03484,0.0,0.0,0.03522
2016-04-24,0.0358,0.0358,0.03522,0.0,0.0,0.0358
2016-04-25,0.03613,0.03613,0.0358,0.0,0.0,0.03613
2016-04-26,0.03646,0.03646,0.03613,0.0,0.0,0.03646
2016-04-27,0.03498,0.03498,0.03646,0.0,0.0,0.03498
2016-04-28,0.03509,0.03509,0.03498,0.0,0.0,0.03509
2016-04-29,0.0356,0.0356,0.03509,0.0,0.0,0.0356
2016-04-30,0.0351,0.0351,0.0356,0.0,0.0,0.0351
2016-05-01,0.03539,0.03539,0.0351,0.0,0.0,0.03539
2016-05-02,0.03476,0.03476,0.03539,0.0,0.0,0.03476
2016-05-03,0.03523,0.03523,0.03476,0.0,0.0,0.03523
2016-05-04,0.03488,0.03488,0.03523,0.0,0.0,0.03488
2016-05-05,0.03506,0.03506,0.03488,0.0,0.0,0.03506
2016-05-06,0.03596,0.03596,0.03506,0.0,0.0,0.03596
2016-05-07,0.03587,0.03587,0.03596,0.0,0.0,0.03587
2016-05-08,0.03583,0.03583,0.03587,0.0,0.0,0.03583
2016-05-09,0.03603,0.03603,0.03583,0.0,0.0,0.03603
2016-05-10,0.03516,0.03516,0.03603,0.0,0.0,0.03516
2016-05-11,0.03541,0.03541,0.03516,0.0,0.0,0.03541
2016-05-12,0.03556,0.03556,0.03541,0.0,0.0,0.03556
2016-05-13,0.03564,0.03564,0.03556,0.0,0.0,0.03564
2016-05-14,0.03572,0.03572,0.03564,0.0,0.0,0.03572
2016-05-15,0.03585,0.03585,0.03572,0.0,0.0,0.03585
2016-05-16,0.03559,0.03559,0.03585,0.0,0.0,0.03559
2016-05-17,0.03547,0.03547,0.03559,0.0,0.0,0.03547
2016-05-18,0.03554,0.03554,0.03547,0.0,0.0,0.03554
2016-05-19,0.03464,0.03464,0.03554,0.0,0.0,0.03464
2016-05-20,0.0346,0.0346,0.03464,0.0,0.0,0.0346
2016-05-21,0.03471,0.03471,0.0346,0.0,0.0,0.03471
2016-05-22,0.0344,0.0344,0.03471,0.0,0.0,0.0344
2016-05-23,0.03472,0.03472,0.0344,0.0,0.0,0.03472
2016-05-24,0.03491,0.03491,0.03472,0.0,0.0,0.03491
2016-05-25,0.0352,0.0352,0.03491,0.0,0.0,0.0352
2016-05-26,0.03547,0.03547,0.0352,0.0,0.0,0.03547
2016-05-27,0.03709,0.03709,0.03547,0.0,0.0,0.03709
2016-05-28,0.04102,0.04102,0.03709,0.0,0.0,0.04102
2016-05-29,0.04038,0.04038,0.04102,0.0,0.0,0.04038
2016-05-30,0.04165,0.04165,0.04038,0.0,0.0,0.04165
2016-05-31,0.04139,0.04139,0.04165,0.0,0.0,0.04139
2016-06-01,0.04205,0.04205,0.04139,0.0,0.0,0.04205
2016-06-02,0.04203,0.04203,0.04205,0.0,0.0,0.04203
2016-06-03,0.04437,0.04437,0.04203,0.0,0.0,0.04437
2016-06-04,0.04476,0.04476,0.04437,0.0,0.0,0.04476
2016-06-05,0.04499,0.04499,0.04476,0.0,0.0,0.04499
2016-06-06,0.04567,0.04567,0.04499,0.0,0.0,0.04567
2016-06-07,0.04504,0.04504,0.04567,0.0,0.0,0.04504
2016-06-08,0.04542,0.04542,0.04504,0.0,0.0,0.04542
2016-06-09,0.04497,0.04497,0.04542,0.0,0.0,0.04497
2016-06-10,0.04522,0.04522,0.04497,0.0,0.0,0.04522
2016-06-11,0.04629,0.04629,0.04522,0.0,0.0,0.04629
2016-06-12,0.05216,0.05216,0.04629,0.0,0.0,0.05216
2016-06-13,0.05478,0.05478,0.05216,0.0,0.0,0.05478
2016-06-14,0.05361,0.05361,0.05478,0.0,0.0,0.05361
2016-06-15,0.05405,0.05405,0.05361,0.0,0.0,0.05405
2016-06-16,0.05956,0.05956,0.05405,0.0,0.0,0.05956
2016-06-17,0.05821,0.05821,0.05956,0.0,0.0,0.05821
2016-06-18,0.05898,0.05898,0.05821,0.0,0.0,0.05898
2016-06-19,0.05955,0.05955,0.05898,0.0,0.0,0.05955
2016-06-20,0.05743,0.05743,0.05955,0.0,0.0,0.05743
2016-06-21,0.05222,0.05222,0.05743,0.0,0.0,0.05222
2016-06-22,0.04621,0.04621,0.05222,0.0,0.0,0.04621
2016-06-23,0.04858,0.04858,0.04621,0.0,0.0,0.04858
2016-06-24,0.0514,0.0514,0.04858,0.0,0.0,0.0514
2016-06-25,0.05192,0.05192,0.0514,0.0,0.0,0.05192
2016-06-26,0.04894,0.04894,0.05192,0.0,0.0,0.04894
2016-06-27,0.05044,0.05044,0.04894,0.0,0.0,0.05044
2016-06-28,0.05046,0.05046,0.05044,0.0,0.0,0.05046
2016-06-29,0.04981,0.04981,0.05046,0.0,0.0,0.04981
2016-06-30,0.05243,0.05243,0.04981,0.0,0.0,0.05243
2016-07-01,0.05279,0.05279,0.05243,0.0,0.0,0.05279
2016-07-02,0.05462,0.05462,0.05279,0.0,0.0,0.05462
2016-07-03,0.05177,0.05177,0.05462,0.0,0.0,0.05177
2016-07-04,0.05283,0.05283,0.05177,0.0,0.0,0.05283
2016-07-05,0.05193,0.05193,0.05283,0.0,0.0,0.05193
2016-07-06,0.05264,0.05264,0.05193,0.0,0.0,0.05264
2016-07-07,0.04971,0.04971,0.05264,0.0,0.0,0.04971
2016-07-08,0.05186,0.05186,0.04971,0.0,0.0,0.05186
2016-07-09,0.05101,0.05101,0.05186,0.0,0.0,0.05101
2016-07-10,0.05064,0.05064,0.05101,0.0,0.0,0.05064
2016-07-11,0.05061,0.05061,0.05064,0.0,0.0,0.05061
2016-07-12,0.05247,0.05247,0.05061,0.0,0.0,0.05247
2016-07-13,0.05173,0.05173,0.05247,0.0,0.0,0.05173
2016-07-14,0.05143,0.05143,0.05173,0.0,0.0,0.05143
2016-07-15,0.05197,0.05197,0.05143,0.0,0.0,0.05197
2016-07-16,0.0517,0.0517,0.05197,0.0,0.0,0.0517
2016-07-17,0.05292,0.05292,0.0517,0.0,0.0,0.05292
2016-07-18,0.05246,0.05246,0.05292,0.0,0.0,0.05246
2016-07-19,0.05251,0.05251,0.05246,0.0,0.0,0.05251
2016-07-20,0.05199,0.05199,0.05251,0.0,0.0,0.05199
2016-07-21,0.05201,0.05201,0.05199,0.0,0.0,0.05201
2016-07-22,0.05095,0.05095,0.05201,0.0,0.0,0.05095
2016-07-23,0.05127,0.05127,0.05095,0.0,0.0,0.05127
2016-07-24,0.05159,0.05159,0.05127,0.0,0.0,0.05159
2016-07-25,0.05118,0.05118,0.05159,0.0,0.0,0.05118
2016-07-26,0.05121,0.05121,0.05118,0.0,0.0,0.05121
2016-07-27,0.05122,0.05122,0.05121,0.0,0.0,0.05122
2016-07-28,0.05119,0.05119,0.05122,0.0,0.0,0.05119
2016-07-29,0.05129,0.05129,0.05119,0.0,0.0,0.05129
2016-07-30,0.05123,0.05123,0.05129,0.0,0.0,0.05123
2016-07-31,0.04866,0.04866,0.05123,0.0,0.0,0.04866
2016-08-01,0.0475,0.0475,0.04866,0.0,0.0,0.0475
2016-08-02,0.04018,0.04018,0.0475,0.0,0.0,0.04018
2016-08-03,0.04432,0.04432,0.04018,0.0,0.0,0.04432
2016-08-04,0.04509,0.04509,0.04432,0.0,0.0,0.04509
2016-08-05,0.04497,0.04497,0.04509,0.0,0.0,0.04497
2016-08-06,0.04589,0.04589,0.04497,0.0,0.0,0.04589
2016-08-07,0.04623,0.04623,0.04589,0.0,0.0,0.04623
2016-08-08,0.04611,0.04611,0.04623,0.0,0.0,0.04611
2016-08-09,0.0458,0.0458,0.04611,0.0,0.0,0.0458
2016-08-10,0.04624,0.04624,0.0458,0.0,0.0,0.04624
2016-08-11,0.046,0.046,0.04624,0.0,0.0,0.046
2016-08-12,0.04594,0.04594,0.046,0.0,0.0,0.04594
2016-08-13,0.04574,0.04574,0.04594,0.0,0.0,0.04574
2016-08-14,0.04453,0.04453,0.04574,0.0,0.0,0.04453
2016-08-15,0.04436,0.04436,0.04453,0.0,0.0,0.04436
2016-08-16,0.0454,0.0454,0.04436,0.0,0.0,0.0454
2016-08-17,0.04479,0.04479,0.0454,0.0,0.0,0.04479
2016-08-18,0.04487,0.04487,0.04479,0.0,0.0,0.04487
2016-08-19,0.04496,0.04496,0.04487,0.0,0.0,0.04496
2016-08-20,0.04559,0.04559,0.04496,0.0,0.0,0.04559
2016-08-21,0.04544,0.04544,0.04559,0.0,0.0,0.04544
2016-08-22,0.04597,0.04597,0.04544,0.0,0.0,0.04597
2016-08-23,0.04566,0.04566,0.04597,0.0,0.0,0.04566
2016-08-24,0.04536,0.04536,0.04566,0.0,0.0,0.04536
2016-08-25,0.04523,0.04523,0.04536,0.0,0.0,0.04523
2016-08-26,0.04534,0.04534,0.04523,0.0,0.0,0.04534
2016-08-27,0.04463,0.04463,0.04534,0.0,0.0,0.04463
2016-08-28,0.04499,0.04499,0.04463,0.0,0.0,0.04499
2016-08-29,0.04493,0.04493,0.04499,0.0,0.0,0.04493
2016-08-30,0.04518,0.04518,0.04493,0.0,0.0,0.04518
2016-08-31,0.04491,0.04491,0.04518,0.0,0.0,0.04491
2016-09-01,0.04476,0.04476,0.04491,0.0,0.0,0.04476
2016-09-02,0.04502,0.04502,0.04476,0.0,0.0,0.04502
2016-09-03,0.04686,0.04686,0.04502,0.0,0.0,0.04686
2016-09-04,0.0477,0.0477,0.04686,0.0,0.0,0.0477
2016-09-05,0.0474,0.0474,0.0477,0.0,0.0,0.0474
2016-09-06,0.04777,0.04777,0.0474,0.0,0.0,0.04777
2016-09-07,0.04798,0.04798,0.04777,0.0,0.0,0.04798
2016-09-08,0.04895,0.04895,0.04798,0.0,0.0,0.04895
2016-09-09,0.04876,0.04876,0.04895,0.0,0.0,0.04876
2016-09-10,0.04887,0.04887,0.04876,0.0,0.0,0.04887
2016-09-11,0.04739,0.04739,0.04887,0.0,0.0,0.04739
2016-09-12,0.04757,0.04757,0.04739,0.0,0.0,0.04757
2016-09-13,0.04762,0.04762,0.04757,0.0,0.0,0.04762
2016-09-14,0.0477,0.0477,0.04762,0.0,0.0,0.0477
2016-09-15,0.04758,0.04758,0.0477,0.0,0.0,0.04758
2016-09-16,0.04756,0.04756,0.04758,0.0,0.0,0.04756
2016-09-17,0.0475,0.0475,0.04756,0.0,0.0,0.0475
2016-09-18,0.04779,0.04779,0.0475,0.0,0.0,0.04779
2016-09-19,0.04772,0.04772,0.04779,0.0,0.0,0.04772
2016-09-20,0.04767,0.04767,0.04772,0.0,0.0,0.04767
2016-09-21,0.04673,0.04673,0.04767,0.0,0.0,0.04673
2016-09-22,0.04661,0.04661,0.04673,0.0,0.0,0.04661
2016-09-23,0.04718,0.04718,0.04661,0.0,0.0,0.04718
2016-09-24,0.04715,0.04715,0.04718,0.0,0.0,0.04715
2016-09-25,0.04707,0.04707,0.04715,0.0,0.0,0.04707
2016-09-26,0.04746,0.04746,0.04707,0.0,0.0,0.04746
2016-09-27,0.04738,0.04738,0.04746,0.0,0.0,0.04738
2016-09-28,0.04732,0.04732,0.04738,0.0,0.0,0.04732
2016-09-29,0.04732,0.04732,0.04732,0.0,0.0,0.04732
2016-09-30,0.04759,0.04759,0.04732,0.0,0.0,0.04759
2016-10-01,0.048,0.048,0.04759,0.0,0.0,0.048
2016-10-02,0.04779,0.04779,0.048,0.0,0.0,0.04779
2016-10-03,0.04786,0.04786,0.04779,0.0,0.0,0.04786
2016-10-04,0.04765,0.04765,0.04786,0.0,0.0,0.04765
2016-10-05,0.04787,0.04787,0.04765,0.0,0.0,0.04787
2016-10-06,0.04781,0.04781,0.04787,0.0,0.0,0.04781
2016-10-07,0.0482,0.0482,0.04781,0.0,0.0,0.0482
2016-10-08,0.04833,0.04833,0.0482,0.0,0.0,0.04833
2016-10-09,0.04818,0.04818,0.04833,0.0,0.0,0.04818
2016-10-10,0.0483,0.0483,0.04818,0.0,0.0,0.0483
2016-10-11,0.05012,0.05012,0.0483,0.0,0.0,0.05012
2016-10-12,0.04977,0.04977,0.05012,0.0,0.0,0.04977
2016-10-13,0.04974,0.04974,0.04977,0.0,0.0,0.04974
2016-10-14,0.04992,0.04992,0.04974,0.0,0.0,0.04992
2016-10-15,0.04985,0.04985,0.04992,0.0,0.0,0.04985
2016-10-16,0.05009,0.05009,0.04985,0.0,0.0,0.05009
2016-10-17,0.04987,0.04987,0.05009,0.0,0.0,0.04987
2016-10-18,0.04972,0.04972,0.04987,0.0,0.0,0.04972
2016-10-19,0.04922,0.04922,0.04972,0.0,0.0,0.04922
2016-10-20,0.04917,0.04917,0.04922,0.0,0.0,0.04917
2016-10-21,0.04933,0.04933,0.04917,0.0,0.0,0.04933
2016-10-22,0.05129,0.05129,0.04933,0.0,0.0,0.05129
2016-10-23,0.0511,0.0511,0.05129,0.0,0.0,0.0511
2016-10-24,0.0509,0.0509,0.0511,0.0,0.0,0.0509
2016-10-25,0.05094,0.05094,0.0509,0.0,0.0,0.05094
2016-10-26,0.05279,0.05279,0.05094,0.0,0.0,0.05279
2016-10-27,0.05339,0.05339,0.05279,0.0,0.0,0.05339
2016-10-28,0.0537,0.0537,0.05339,0.0,0.0,0.0537
2016-10-29,0.05594,0.05594,0.0537,0.0,0.0,0.05594
2016-10-30,0.05456,0.05456,0.05594,0.0,0.0,0.05456
2016-10-31,0.05467,0.05467,0.05456,0.0,0.0,0.05467
2016-11-01,0.05687,0.05687,0.05467,0.0,0.0,0.05687
2016-11-02,0.0574,0.0574,0.05687,0.0,0.0,0.0574
2016-11-03,0.05359,0.05359,0.0574,0.0,0.0,0.05359
2016-11-04,0.05494,0.05494,0.05359,0.0,0.0,0.05494
2016-11-05,0.05494,0.05494,0.05494,0.0,0.0,0.05494
2016-11-06,0.05555,0.05555,0.05494,0.0,0.0,0.05555
2016-11-07,0.0552,0.0552,0.05555,0.0,0.0,0.0552
2016-11-08,0.05563,0.05563,0.0552,0.0,0.0,0.05563
2016-11-09,0.05645,0.05645,0.05563,0.0,0.0,0.05645
2016-11-10,0.05592,0.05592,0.05645,0.0,0.0,0.05592
2016-11-11,0.05595,0.05595,0.05592,0.0,0.0,0.05595
2016-11-12,0.05511,0.05511,0.05595,0.0,0.0,0.05511
2016-11-13,0.05493,0.05493,0.05511,0.0,0.0,0.05493
2016-11-14,0.05513,0.05513,0.05493,0.0,0.0,0.05513
2016-11-15,0.05564,0.05564,0.05513,0.0,0.0,0.05564
2016-11-16,0.05793,0.05793,0.05564,0.0,0.0,0.05793
2016-11-17,0.05771,0.05771,0.05793,0.0,0.0,0.05771
2016-11-18,0.05845,0.05845,0.05771,0.0,0.0,0.05845
2016-11-19,0.05852,0.05852,0.05845,0.0,0.0,0.05852
2016-11-20,0.05701,0.05701,0.05852,0.0,0.0,0.05701
2016-11-21,0.05761,0.05761,0.05701,0.0,0.0,0.05761
2016-11-22,0.05864,0.05864,0.05761,0.0,0.0,0.05864
2016-11-23,0.05799,0.05799,0.05864,0.0,0.0,0.05799
2016-11-24,0.05754,0.05754,0.05799,0.0,0.0,0.05754
2016-11-25,0.05794,0.05794,0.05754,0.0,0.0,0.05794
2016-11-26,0.05745,0.05745,0.05794,0.0,0.0,0.05745
2016-11-27,0.05708,0.05708,0.05745,0.0,0.0,0.05708
2016-11-28,0.05738,0.05738,0.05708,0.0,0.0,0.05738
2016-11-29,0.05732,0.05732,0.05738,0.0,0.0,0.05732
2016-11-30,0.0581,0.0581,0.05732,0.0,0.0,0.0581
2016-12-01,0.05889,0.05889,0.0581,0.0,0.0,0.05889
2016-12-02,0.06033,0.06033,0.05889,0.0,0.0,0.06033
2016-12-03,0.0598,0.0598,0.06033,0.0,0.0,0.0598
2016-12-04,0.05997,0.05997,0.0598,0.0,0.0,0.05997
2016-12-05,0.05903,0.05903,0.05997,0.0,0.0,0.05903
2016-12-06,0.05933,0.05933,0.05903,0.0,0.0,0.05933
2016-12-07,0.05991,0.05991,0.05933,0.0,0.0,0.05991
2016-12-08,0.06013,0.06013,0.05991,0.0,0.0,0.06013
2016-12-09,0.06029,0.06029,0.06013,0.0,0.0,0.06029
2016-12-10,0.06057,0.06057,0.06029,0.0,0.0,0.06057
2016-12-11,0.06009,0.06009,0.06057,0.0,0.0,0.06009
2016-12-12,0.06092,0.06092,0.06009,0.0,0.0,0.06092
2016-12-13,0.06094,0.06094,0.06092,0.0,0.0,0.06094
2016-12-14,0.06076,0.06076,0.06094,0.0,0.0,0.06076
2016-12-15,0.06066,0.06066,0.06076,0.0,0.0,0.06066
2016-12-16,0.0612,0.0612,0.06066,0.0,0.0,0.0612
2016-12-17,0.0616,0.0616,0.0612,0.0,0.0,0.0616
2016-12-18,0.06174,0.06174,0.0616,0.0,0.0,0.06174
2016-12-19,0.0618,0.0618,0.06174,0.0,0.0,0.0618
2016-12-20,0.06253,0.06253,0.0618,0.0,0.0,0.06253
2016-12-21,0.06489,0.06489,0.06253,0.0,0.0,0.06489
2016-12-22,0.06731,0.06731,0.06489,0.0,0.0,0.06731
2016-12-23,0.07177,0.07177,0.06731,0.0,0.0,0.07177
2016-12-24,0.06973,0.06973,0.07177,0.0,0.0,0.06973
2016-12-25,0.06973,0.06973,0.06973,0.0,0.0,0.06973
2016-12-26,0.0703,0.0703,0.06973,0.0,0.0,0.0703
2016-12-27,0.07244,0.07244,0.0703,0.0,0.0,0.07244
2016-12-28,0.07607,0.07607,0.07244,0.0,0.0,0.07607
2016-12-29,0.07599,0.07599,0.07607,0.0,0.0,0.07599
2016-12-30,0.07504,0.07504,0.07599,0.0,0.0,0.07504
2016-12-31,0.07538,0.07538,0.07504,0.0,0.0,0.07538
2017-01-01,0.07789,0.07789,0.07538,0.0,0.0,0.07789
2017-01-02,0.07958,0.07958,0.07789,0.0,0.0,0.07958
2017-01-03,0.08086,0.08086,0.07958,0.0,0.0,0.08086
2017-01-04,0.08885,0.08885,0.08086,0.0,0.0,0.08885
2017-01-05,0.07742,0.07742,0.08885,0.0,0.0,0.07742
2017-01-06,0.06934,0.06934,0.07742,0.0,0.0,0.06934
2017-01-07,0.06955,0.06955,0.06934,0.0,0.0,0.06955
2017-01-08,0.07049,0.07049,0.06955,0.0,0.0,0.07049
2017-01-09,0.07041,0.07041,0.07049,0.0,0.0,0.07041
2017-01-10,0.07077,0.07077,0.07041,0.0,0.0,0.07077
2017-01-11,0.06146,0.06146,0.07077,0.0,0.0,0.06146
2017-01-12,0.06339,0.06339,0.06146,0.0,0.0,0.06339
2017-01-13,0.06454,0.06454,0.06339,0.0,0.0,0.06454
2017-01-14,0.06414,0.06414,0.06454,0.0,0.0,0.06414
2017-01-15,0.06426,0.06426,0.06414,0.0,0.0,0.06426
2017-01-16,0.06474,0.06474,0.06426,0.0,0.0,0.06474
2017-01-17,0.0704,0.0704,0.06474,0.0,0.0,0.0704
2017-01-18,0.06824,0.06824,0.0704,0.0,0.0,0.06824
2017-01-19,0.07005,0.07005,0.06824,0.0,0.0,0.07005
2017-01-20,0.06987,0.06987,0.07005,0.0,0.0,0.06987
2017-01-21,0.07198,0.07198,0.06987,0.0,0.0,0.07198
2017-01-22,0.0719,0.0719,0.07198,0.0,0.0,0.0719
2017-01-23,0.0721,0.0721,0.0719,0.0,0.0,0.0721
2017-01-24,0.06994,0.06994,0.0721,0.0,0.0,0.06994
2017-01-25,0.06999,0.06999,0.06994,0.0,0.0,0.06999
2017-01-26,0.07164,0.07164,0.06999,0.0,0.0,0.07164
2017-01-27,0.07183,0.07183,0.07164,0.0,0.0,0.07183
2017-01-28,0.07187,0.07187,0.07183,0.0,0.0,0.07187
2017-01-29,0.07156,0.07156,0.07187,0.0,0.0,0.07156
2017-01-30,0.07205,0.07205,0.07156,0.0,0.0,0.07205
2017-01-31,0.07555,0.07555,0.07205,0.0,0.0,0.07555
2017-02-01,0.07688,0.07688,0.07555,0.0,0.0,0.07688
2017-02-02,0.07856,0.07856,0.07688,0.0,0.0,0.07856
