time,high,low,open,volumefrom,volumeto,close
2015-11-10,0.003842,0.003434,0.004091,64508.44,232.62,0.003606
2015-11-11,0.003766,0.003078,0.003606,113045.72,357.56,0.003163
2015-11-12,0.003666,0.003359,0.003163,66936.71,226.85,0.003389
2015-11-13,0.003545,0.003194,0.003389,94672.4,317.53,0.003354
2015-11-14,0.00344,0.003168,0.003354,43637.41,143.61,0.003291
2015-11-15,0.003648,0.003063,0.003291,92754.02,308.04,0.003321
2015-11-16,0.003583,0.003187,0.003321,95060.57,315.51,0.003319
2015-11-17,0.003676,0.003039,0.003319,107433.6,388.16,0.003613
2015-11-18,0.003719,0.003282,0.003613,153600.65,554.65,0.003611
2015-11-19,0.00364,0.003243,0.003611,79529.33,263.64,0.003315
2015-11-20,0.003388,0.003208,0.003315,38167.29,122.44,0.003208
2015-11-21,0.003594,0.003114,0.003208,114004.63,397.19,0.003484
2015-11-22,0.003628,0.003305,0.003484,42676.19,141.04,0.003305
2015-11-23,0.003537,0.003189,0.003305,154662.49,521.68,0.003373
2015-11-24,0.003368,0.003142,0.003373,98513.56,315.83,0.003206
2015-11-25,0.003452,0.003197,0.003206,41464.86,133.89,0.003229
2015-11-26,0.003973,0.003375,0.003229,132791.15,464.11,0.003495
2015-11-27,0.003955,0.003502,0.003495,50790.04,180.61,0.003556
2015-11-28,0.003601,0.003505,0.003556,60464.18,212.77,0.003519
2015-11-29,0.003931,0.003645,0.003519,55139.7,202.86,0.003679
2015-11-30,0.003848,0.003523,0.003679,162902.82,581.89,0.003572
2015-12-01,0.003611,0.003383,0.003572,78398.76,273.69,0.003491
2015-12-02,0.003629,0.00342,0.003491,136429.58,478.32,0.003506
2015-12-03,0.003585,0.003473,0.003506,98577.4,344.53,0.003495
2015-12-04,0.003602,0.003501,0.003495,161753.02,568.56,0.003515
2015-12-05,0.003751,0.003681,0.003515,63141.79,234.38,0.003712
2015-12-06,0.003788,0.003556,0.003712,101128.71,365.18,0.003611
2015-12-07,0.003761,0.003343,0.003611,179525.43,607.33,0.003383
2015-12-08,0.003717,0.003466,0.003383,84401.4,311.61,0.003692
2015-12-09,0.00426,0.003582,0.003692,246598.21,901.81,0.003657
2015-12-10,0.004155,0.003503,0.003657,318622.53,1117.41,0.003507
2015-12-11,0.004039,0.003374,0.003507,209443.33,718.81,0.003432
2015-12-12,0.003696,0.003294,0.003432,220484.16,747.22,0.003389
2015-12-13,0.004556,0.003295,0.003389,203696.53,745.53,0.00366
2015-12-14,0.003978,0.003399,0.00366,149111.64,560.21,0.003757
2015-12-15,0.003928,0.003609,0.003757,223834.04,854.37,0.003817
2015-12-16,0.003886,0.003187,0.003817,332885.76,1133.48,0.003405
2015-12-17,0.003558,0.003211,0.003405,108116.89,348.24,0.003221
2015-12-18,0.003562,0.002988,0.003221,260395.89,778.06,0.002988
2015-12-19,0.003685,0.002975,0.002988,92038.08,292.87,0.003182
2015-12-20,0.003534,0.003004,0.003182,75319.49,249.53,0.003313
2015-12-21,0.003632,0.002919,0.003313,77941.38,263.68,0.003383
2015-12-22,0.004174,0.003164,0.003383,445664.51,1657.43,0.003719
2015-12-23,0.004004,0.003221,0.003719,163475.27,615.48,0.003765
2015-12-24,0.004099,0.003234,0.003765,252247.33,906.07,0.003592
2015-12-25,0.003855,0.003219,0.003592,119882.86,432.78,0.00361
2015-12-26,0.003531,0.003157,0.00361,177220.76,625.77,0.003531
2015-12-27,0.003595,0.003252,0.003531,53943.03,178.66,0.003312
2015-12-28,0.003564,0.002957,0.003312,179914.68,576.63,0.003205
2015-12-29,0.003326,0.003131,0.003205,118069.3,377.94,0.003201
2015-12-30,0.003204,0.002982,0.003201,76324.47,237.37,0.00311
2015-12-31,0.003272,0.002795,0.00311,239818.58,673.41,0.002808
2016-01-01,0.003212,0.002682,0.002808,203713.11,579.97,0.002847
2016-01-02,0.00334,0.002446,0.002847,661313.62,2065.28,0.003123
2016-01-03,0.003467,0.002851,0.003123,829451.69,2482.55,0.002993
2016-01-04,0.003675,0.002886,0.002993,484701.23,1499.67,0.003094
2016-01-05,0.00348,0.002587,0.003094,452108.48,1374.41,0.00304
2016-01-06,0.003171,0.00283,0.00304,163655.47,487.2,0.002977
2016-01-07,0.003336,0.002971,0.002977,212240.49,640.33,0.003017
2016-01-08,0.003193,0.002921,0.003017,221474.17,652.02,0.002944
2016-01-09,0.003196,0.002914,0.002944,179747.46,536.73,0.002986
2016-01-10,0.003346,0.00278,0.002986,545160.42,1654.02,0.003034
2016-01-11,0.003147,0.002597,0.003034,1126684.57,3364.28,0.002986
2016-01-12,0.003329,0.002848,0.002986,174239.02,578.47,0.00332
2016-01-13,0.003453,0.002939,0.00332,321668.51,1019.05,0.003168
2016-01-14,0.003613,0.00309,0.003168,117924.0,375.94,0.003188
2016-01-15,0.002814,0.002557,0.003188,107047.48,274.58,0.002565
2016-01-16,0.003065,0.002653,0.002565,199008.84,574.74,0.002888
2016-01-17,0.003048,0.002765,0.002888,227875.2,633.72,0.002781
2016-01-18,0.002883,0.002783,0.002781,193721.45,540.68,0.002791
2016-01-19,0.002808,0.002584,0.002791,308535.15,799.72,0.002592
2016-01-20,0.003018,0.002823,0.002592,264535.67,774.3,0.002927
2016-01-21,0.002978,0.00288,0.002927,142427.89,410.19,0.00288
2016-01-22,0.002778,0.002686,0.00288,104522.35,281.58,0.002694
2016-01-23,0.002798,0.002736,0.002694,154909.04,424.45,0.00274
2016-01-24,0.003217,0.002835,0.00274,192528.65,560.45,0.002911
2016-01-25,0.002942,0.00282,0.002911,157240.6,443.42,0.00282
2016-01-26,0.003391,0.002787,0.00282,537516.03,1699.09,0.003161
2016-01-27,0.005072,0.003192,0.003161,451295.8,2140.95,0.004744
2016-01-28,0.004564,0.003797,0.004744,202722.43,774.4,0.00382
2016-01-29,0.004172,0.003803,0.00382,143394.81,548.05,0.003822
2016-01-30,0.004386,0.003778,0.003822,142977.58,590.93,0.004133
2016-01-31,0.004046,0.003698,0.004133,136593.85,515.23,0.003772
2016-02-01,0.005583,0.003726,0.003772,285723.2,1064.6,0.003726
2016-02-02,0.003844,0.003739,0.003726,197662.03,739.06,0.003739
2016-02-03,0.003684,0.003176,0.003739,96475.87,315.96,0.003275
2016-02-04,0.003664,0.003223,0.003275,152935.19,492.91,0.003223
2016-02-05,0.003416,0.003076,0.003223,417761.92,1374.02,0.003289
2016-02-06,0.003349,0.003202,0.003289,109082.94,349.28,0.003202
2016-02-07,0.003394,0.003212,0.003202,139805.8,450.17,0.00322
2016-02-08,0.003387,0.003167,0.00322,136299.66,439.84,0.003227
2016-02-09,0.003412,0.00325,0.003227,133036.38,436.36,0.00328
2016-02-10,0.003635,0.003269,0.00328,227913.41,825.96,0.003624
2016-02-11,0.003647,0.003335,0.003624,205283.54,740.87,0.003609
2016-02-12,0.003906,0.003322,0.003609,253071.56,928.27,0.003668
2016-02-13,0.00497,0.003706,0.003668,303370.89,1260.51,0.004155
2016-02-14,0.005823,0.004091,0.004155,290569.14,1362.19,0.004688
2016-02-15,0.005972,0.004628,0.004688,317136.78,1647.21,0.005194
2016-02-16,0.00569,0.004686,0.005194,207887.84,986.84,0.004747
2016-02-17,0.005189,0.004388,0.004747,158433.38,695.21,0.004388
2016-02-18,0.004762,0.004029,0.004388,98153.69,423.93,0.004319
2016-02-19,0.005745,0.004023,0.004319,212872.67,1029.03,0.004834
2016-02-20,0.006156,0.004757,0.004834,146308.42,750.12,0.005127
2016-02-21,0.007685,0.005088,0.005127,1126572.3,7656.19,0.006796
2016-02-22,0.007434,0.005521,0.006796,353615.36,2100.83,0.005941
2016-02-23,0.005958,0.005257,0.005941,313601.24,1748.64,0.005576
2016-02-24,0.00618,0.005419,0.005576,152773.36,860.27,0.005631
2016-02-25,0.005844,0.005378,0.005631,165548.16,891.81,0.005387
2016-02-26,0.006354,0.005436,0.005387,340779.27,1914.84,0.005619
2016-02-27,0.00603,0.005478,0.005619,137467.11,754.14,0.005486
2016-02-28,0.005998,0.005492,0.005486,109152.7,610.82,0.005596
2016-02-29,0.006369,0.005592,0.005596,267940.17,1580.31,0.005898
2016-03-01,0.005933,0.005577,0.005898,215685.45,1205.68,0.00559
2016-03-02,0.008197,0.00544,0.00559,833116.23,6027.6,0.007235
2016-03-03,0.01752,0.007137,0.007235,3482730.66,48584.09,0.01395
2016-03-04,0.01361,0.01024,0.01395,422038.12,4477.82,0.01061
2016-03-05,0.01111,0.008064,0.01061,295812.84,2453.77,0.008295
2016-03-06,0.01015,0.006495,0.008295,730851.01,4892.32,0.006694
2016-03-07,0.009957,0.006642,0.006694,583523.21,5638.0,0.009662
2016-03-08,0.009869,0.007826,0.009662,405309.69,3365.69,0.008304
2016-03-09,0.009452,0.007636,0.008304,300479.07,2346.44,0.007809
2016-03-10,0.008342,0.006986,0.007809,235366.75,1712.76,0.007277
2016-03-11,0.007397,0.00679,0.007277,281607.13,1947.31,0.006915
2016-03-12,0.007374,0.006652,0.006915,218479.36,1512.53,0.006923
2016-03-13,0.007217,0.006817,0.006923,164685.94,1147.86,0.00697
2016-03-14,0.007793,0.006849,0.00697,245537.44,1771.06,0.007213
2016-03-15,0.007809,0.006924,0.007213,300227.31,2157.43,0.007186
2016-03-16,0.008447,0.007199,0.007186,362094.36,2862.72,0.007906
2016-03-17,0.009103,0.007824,0.007906,336092.28,2840.32,0.008451
2016-03-18,0.009367,0.007877,0.008451,188971.35,1622.89,0.008588
2016-03-19,0.01063,0.008599,0.008588,344105.51,3178.16,0.009236
2016-03-20,0.01119,0.009276,0.009236,274541.9,2948.58,0.01074
2016-03-21,0.01129,0.01011,0.01074,416333.64,4221.62,0.01014
2016-03-22,0.01165,0.01001,0.01014,323540.4,3665.71,0.01133
2016-03-23,0.01459,0.01135,0.01133,1068348.8,12884.29,0.01206
2016-03-24,0.01327,0.01167,0.01206,240002.68,2839.23,0.01183
2016-03-25,0.0125,0.01086,0.01183,210076.96,2296.14,0.01093
2016-03-26,0.01171,0.01001,0.01093,139721.7,1408.39,0.01008
2016-03-27,0.01331,0.009018,0.01008,491088.78,4818.56,0.009812
2016-03-28,0.01193,0.008866,0.009812,184982.88,1886.83,0.0102
2016-03-29,0.01153,0.009433,0.0102,354208.75,3410.32,0.009628
2016-03-30,0.01014,0.008789,0.009628,418680.93,3757.66,0.008975
2016-03-31,0.009095,0.008654,0.008975,264472.92,2346.93,0.008874
2016-04-01,0.01085,0.008874,0.008874,363839.12,3369.15,0.00926
2016-04-02,0.01088,0.009324,0.00926,363734.21,3596.97,0.009889
2016-04-03,0.01031,0.00901,0.009889,351987.3,3171.41,0.00901
2016-04-04,0.009217,0.008378,0.00901,540431.75,4670.41,0.008642
2016-04-05,0.008855,0.007648,0.008642,473051.03,3660.0,0.007737
2016-04-06,0.008514,0.007722,0.007737,232520.08,1815.05,0.007806
2016-04-07,0.008109,0.007735,0.007806,226891.04,1767.25,0.007789
2016-04-08,0.008329,0.007744,0.007789,94980.36,753.38,0.007932
2016-04-09,0.007939,0.007241,0.007932,204157.87,1508.11,0.007387
2016-04-10,0.007535,0.006938,0.007387,188401.91,1315.99,0.006985
2016-04-11,0.007438,0.006705,0.006985,145063.57,972.65,0.006705
2016-04-12,0.006762,0.006027,0.006705,152059.36,916.46,0.006027
2016-04-13,0.006471,0.005785,0.006027,109687.1,671.61,0.006123
2016-04-14,0.00848,0.006131,0.006123,402878.86,2998.22,0.007442
2016-04-15,0.007926,0.007287,0.007442,124751.07,909.06,0.007287
2016-04-16,0.008597,0.006593,0.007287,401111.31,3212.1,0.008008
2016-04-17,0.01193,0.007933,0.008008,898053.12,9689.99,0.01079
2016-04-18,0.02566,0.01076,0.01079,3973333.57,91664.81,0.02307
2016-04-19,0.02609,0.02001,0.02307,1003530.45,20953.72,0.02088
2016-04-20,0.03522,0.0171,0.02088,3956886.39,112059.02,0.02832
2016-04-21,0.04597,0.02611,0.02832,2862021.59,74756.0,0.02612
2016-04-22,0.03558,0.02507,0.02612,669426.07,20625.02,0.03081
2016-04-23,0.05401,0.02885,0.03081,2456779.93,123944.55,0.05045
2016-04-24,0.08236,0.05033,0.05045,1967445.51,126034.56,0.06406
2016-04-25,0.08542,0.06002,0.06406,2067330.12,130965.36,0.06335
2016-04-26,0.07922,0.02283,0.06335,2969852.28,80542.39,0.02712
2016-04-27,0.04247,0.02601,0.02712,774061.88,21124.15,0.02729
2016-04-28,0.05243,0.02738,0.02729,1212976.66,38839.51,0.03202
2016-04-29,0.04093,0.03151,0.03202,962140.39,34021.28,0.03536
2016-04-30,0.04539,0.03203,0.03536,1366025.14,48575.85,0.03556
2016-05-01,0.03861,0.03161,0.03556,587430.94,20325.11,0.0346
2016-05-02,0.03542,0.02665,0.0346,1450785.49,41434.43,0.02856
2016-05-03,0.02997,0.02866,0.02856,178468.79,5180.95,0.02903
2016-05-04,0.03555,0.02674,0.02903,3563781.86,104810.82,0.02941
2016-05-05,0.03209,0.02946,0.02941,314470.76,9556.77,0.03039
2016-05-06,0.03512,0.03116,0.03039,382232.3,12055.61,0.03154
2016-05-07,0.04585,0.03143,0.03154,882331.13,36007.93,0.04081
2016-05-08,0.04247,0.03718,0.04081,239107.36,8992.83,0.03761
2016-05-09,0.03942,0.02855,0.03761,663445.27,19691.06,0.02968
2016-05-10,0.02975,0.02798,0.02968,191240.59,5436.97,0.02843
2016-05-11,0.03122,0.02808,0.02843,280431.34,7894.14,0.02815
2016-05-12,0.02902,0.02661,0.02815,150817.19,4016.26,0.02663
2016-05-13,0.02869,0.02331,0.02663,372847.23,8814.11,0.02364
2016-05-14,0.02835,0.02369,0.02364,237822.5,6040.69,0.0254
2016-05-15,0.02839,0.02291,0.0254,266334.14,6131.01,0.02302
2016-05-16,0.02328,0.01821,0.02302,294424.01,5770.71,0.0196
2016-05-17,0.02108,0.0184,0.0196,300560.35,5584.41,0.01858
2016-05-18,0.01908,0.01786,0.01858,306095.9,5469.93,0.01787
2016-05-19,0.01956,0.01691,0.01787,404783.75,7727.32,0.01909
2016-05-20,0.02591,0.01812,0.01909,735346.28,14817.23,0.02015
2016-05-21,0.02177,0.0173,0.02015,1190058.66,21218.75,0.01783
2016-05-22,0.01993,0.01752,0.01783,164547.05,2882.86,0.01752
2016-05-23,0.01794,0.0152,0.01752,297603.62,4690.23,0.01576
2016-05-24,0.01638,0.01472,0.01576,248288.28,3657.29,0.01473
2016-05-25,0.01615,0.01439,0.01473,248819.11,3580.51,0.01439
2016-05-26,0.01513,0.01342,0.01439,283214.76,3820.57,0.01349
2016-05-27,0.01472,0.01327,0.01349,139396.4,1851.18,0.01328
2016-05-28,0.01487,0.01208,0.01328,184712.5,2321.84,0.01257
2016-05-29,0.01338,0.01089,0.01257,253735.98,2816.47,0.0111
2016-05-30,0.02658,0.01127,0.0111,1074520.2,18406.53,0.01713
2016-05-31,0.02326,0.01632,0.01713,2419934.29,41598.67,0.01719
2016-06-01,0.02138,0.01517,0.01719,2482692.34,39996.17,0.01611
2016-06-02,0.01966,0.01504,0.01611,973054.98,16162.44,0.01661
2016-06-03,0.0199,0.01539,0.01661,616175.08,9636.98,0.01564
2016-06-04,0.01829,0.01201,0.01564,1187175.84,15599.49,0.01314
2016-06-05,0.0138,0.01217,0.01314,347599.92,4376.28,0.01259
2016-06-06,0.01392,0.01204,0.01259,382237.05,4716.81,0.01234
2016-06-07,0.01291,0.01214,0.01234,326961.48,3985.66,0.01219
2016-06-08,0.01451,0.01229,0.01219,444883.58,5716.75,0.01285
2016-06-09,0.01286,0.01215,0.01285,112711.85,1370.58,0.01216
2016-06-10,0.01283,0.01135,0.01216,498040.33,5817.11,0.01168
2016-06-11,0.01237,0.01128,0.01168,524926.76,6062.9,0.01155
2016-06-12,0.01303,0.01133,0.01155,645646.75,7315.18,0.01133
2016-06-13,0.01267,0.01142,0.01133,238823.66,2880.21,0.01206
2016-06-14,0.02977,0.01107,0.01206,2255392.07,52099.56,0.0231
2016-06-15,0.04041,0.02245,0.0231,1738598.6,56121.96,0.03228
2016-06-16,0.06173,0.0338,0.03228,1968902.02,104588.08,0.05312
2016-06-17,0.07327,0.05189,0.05312,1384019.26,89698.29,0.06481
2016-06-18,0.07101,0.04146,0.06481,773503.82,34034.17,0.044
2016-06-19,0.04826,0.0436,0.044,292643.31,12852.89,0.04392
2016-06-20,0.04917,0.04037,0.04392,576936.92,23746.72,0.04116
2016-06-21,0.04499,0.02941,0.04116,327844.41,10720.51,0.0327
2016-06-22,0.03379,0.02554,0.0327,435345.18,13561.0,0.03115
2016-06-23,0.03404,0.03043,0.03115,279968.51,9110.18,0.03254
2016-06-24,0.03443,0.03094,0.03254,82668.27,2557.76,0.03094
2016-06-25,0.03203,0.02779,0.03094,126141.71,3774.16,0.02992
2016-06-26,0.03026,0.02322,0.02992,517597.19,13959.6,0.02697
2016-06-27,0.02793,0.01935,0.02697,411982.87,8392.09,0.02037
2016-06-28,0.0238,0.02038,0.02037,630115.12,13774.32,0.02186
2016-06-29,0.02239,0.02121,0.02186,163250.41,3462.54,0.02121
2016-06-30,0.02503,0.02157,0.02121,253614.42,5561.76,0.02193
2016-07-01,0.0236,0.02145,0.02193,118366.54,2540.15,0.02146
2016-07-02,0.03087,0.02129,0.02146,301592.07,6535.5,0.02167
2016-07-03,0.02208,0.02007,0.02167,82081.1,1685.95,0.02054
2016-07-04,0.02161,0.02027,0.02054,99790.9,2022.76,0.02027
2016-07-05,0.02123,0.01926,0.02027,163274.49,3144.67,0.01926
2016-07-06,0.02011,0.01902,0.01926,123629.02,2351.42,0.01902
2016-07-07,0.01933,0.01786,0.01902,242107.87,4510.47,0.01863
2016-07-08,0.02052,0.01897,0.01863,168759.71,3245.25,0.01923
2016-07-09,0.02008,0.01851,0.01923,96942.66,1819.61,0.01877
2016-07-10,0.02006,0.01848,0.01877,226081.54,4288.77,0.01897
2016-07-11,0.02124,0.01879,0.01897,300214.93,5857.19,0.01951
2016-07-12,0.02023,0.01945,0.01951,110285.19,2145.05,0.01945
2016-07-13,0.0203,0.01862,0.01945,240159.42,4505.39,0.01876
2016-07-14,0.01888,0.0165,0.01876,598383.22,10268.26,0.01716
2016-07-15,0.02011,0.01627,0.01716,650405.89,11369.09,0.01748
2016-07-16,0.01979,0.01652,0.01748,1132319.1,19079.58,0.01685
2016-07-17,0.01792,0.01647,0.01685,555230.83,9222.38,0.01661
2016-07-18,0.01677,0.01536,0.01661,657246.53,10292.48,0.01566
2016-07-19,0.01745,0.01546,0.01566,267350.59,4574.37,0.01711
2016-07-20,0.03337,0.01689,0.01711,1801312.74,50022.45,0.02777
2016-07-21,0.02814,0.01681,0.02777,1665382.71,29760.39,0.01787
2016-07-22,0.01907,0.01621,0.01787,969165.94,16088.15,0.0166
2016-07-23,0.01937,0.01625,0.0166,647568.61,11371.3,0.01756
2016-07-24,0.02122,0.01538,0.01756,1037008.69,17038.05,0.01643
2016-07-25,0.01762,0.01511,0.01643,1111471.01,17472.32,0.01572
2016-07-26,0.01603,0.0139,0.01572,1318533.63,18538.58,0.01406
2016-07-27,0.01475,0.01348,0.01406,524672.64,7229.99,0.01378
2016-07-28,0.01438,0.01321,0.01378,468817.5,6193.08,0.01321
2016-07-29,0.01406,0.01232,0.01321,696059.15,9577.77,0.01376
2016-07-30,0.01416,0.01302,0.01376,425754.33,5577.38,0.0131
2016-07-31,0.01492,0.01218,0.0131,505680.82,6766.01,0.01338
2016-08-01,0.01504,0.01294,0.01338,290927.6,3907.16,0.01343
2016-08-02,0.01207,0.01027,0.01343,1188410.71,12216.86,0.01028
2016-08-03,0.01421,0.01134,0.01028,521852.23,7144.16,0.01369
2016-08-04,0.01393,0.01199,0.01369,414473.92,5147.77,0.01242
2016-08-05,0.0143,0.01239,0.01242,392374.74,5410.85,0.01379
2016-08-06,0.01424,0.01304,0.01379,176867.06,2354.1,0.01331
2016-08-07,0.01456,0.013,0.01331,209128.96,2789.78,0.01334
2016-08-08,0.01435,0.01274,0.01334,325682.25,4204.56,0.01291
2016-08-09,0.01463,0.01233,0.01291,446125.96,5505.19,0.01234
2016-08-10,0.01354,0.01184,0.01234,1120668.8,13739.4,0.01226
2016-08-11,0.01233,0.01185,0.01226,180364.87,2139.13,0.01186
2016-08-12,0.01304,0.01183,0.01186,184929.45,2200.66,0.0119
2016-08-13,0.01232,0.01184,0.0119,132072.53,1595.44,0.01208
2016-08-14,0.01279,0.01175,0.01208,189879.69,2238.68,0.01179
2016-08-15,0.01638,0.01173,0.01179,1545271.88,25095.22,0.01624
2016-08-16,0.01662,0.01346,0.01624,452547.59,6095.82,0.01347
2016-08-17,0.01399,0.01261,0.01347,451555.9,5870.23,0.013
2016-08-18,0.01349,0.01242,0.013,176492.15,2216.74,0.01256
2016-08-19,0.0138,0.01258,0.01256,299089.47,3771.52,0.01261
2016-08-20,0.01376,0.01267,0.01261,511362.2,6478.96,0.01267
2016-08-21,0.01364,0.0124,0.01267,553346.48,7165.84,0.01295
2016-08-22,0.01381,0.01234,0.01295,451701.54,5574.0,0.01234
2016-08-23,0.01263,0.01197,0.01234,322604.77,3868.03,0.01199
2016-08-24,0.01269,0.01174,0.01199,566963.01,6916.95,0.0122
2016-08-25,0.01332,0.01185,0.0122,280130.18,3400.78,0.01214
2016-08-26,0.01247,0.01206,0.01214,98449.95,1187.31,0.01206
2016-08-27,0.01211,0.01187,0.01206,146736.81,1741.77,0.01187
2016-08-28,0.01218,0.01197,0.01187,86789.61,1039.74,0.01198
2016-08-29,0.01378,0.01185,0.01198,662724.42,8469.62,0.01278
2016-08-30,0.01355,0.01215,0.01278,215843.11,2641.92,0.01224
2016-08-31,0.01235,0.01207,0.01224,227178.39,2746.59,0.01209
2016-09-01,0.0123,0.01195,0.01209,310425.33,3728.21,0.01201
2016-09-02,0.01209,0.01167,0.01201,504112.98,5908.2,0.01172
2016-09-03,0.01265,0.01187,0.01172,355379.94,4243.24,0.01194
2016-09-04,0.01253,0.01192,0.01194,166447.69,1985.72,0.01193
2016-09-05,0.0123,0.01154,0.01193,250538.09,2903.74,0.01159
2016-09-06,0.01209,0.01162,0.01159,228228.5,2677.12,0.01173
2016-09-07,0.01314,0.0117,0.01173,212392.33,2567.82,0.01209
2016-09-08,0.01275,0.01176,0.01209,225419.25,2653.18,0.01177
2016-09-09,0.01215,0.0117,0.01177,282319.37,3305.96,0.01171
2016-09-10,0.01202,0.01173,0.01171,126341.31,1481.98,0.01173
2016-09-11,0.0127,0.01061,0.01173,721285.04,7876.43,0.01092
2016-09-12,0.01155,0.01095,0.01092,227320.77,2518.71,0.01108
2016-09-13,0.01189,0.01038,0.01108,1173412.16,12860.6,0.01096
2016-09-14,0.01117,0.01042,0.01096,666644.23,7006.43,0.01051
2016-09-15,0.0107,0.01004,0.01051,660619.91,6659.05,0.01008
2016-09-16,0.0107,0.01006,0.01008,488124.26,4959.34,0.01016
2016-09-17,0.0106,0.01008,0.01016,417534.07,4208.74,0.01008
2016-09-18,0.01067,0.00982,0.01008,210505.75,2073.69,0.009851
2016-09-19,0.01061,0.009758,0.009851,337096.14,3305.56,0.009806
2016-09-20,0.009992,0.009565,0.009806,501139.72,4811.94,0.009602
2016-09-21,0.009758,0.009387,0.009602,112757.1,1074.01,0.009525
2016-09-22,0.009512,0.008875,0.009525,412512.42,3661.05,0.008875
2016-09-23,0.009623,0.008682,0.008875,429431.09,3780.28,0.008803
2016-09-24,0.009039,0.008623,0.008803,323173.66,2841.34,0.008792
2016-09-25,0.009022,0.008499,0.008792,121683.67,1034.19,0.008499
2016-09-26,0.008959,0.008146,0.008499,392567.94,3247.71,0.008273
2016-09-27,0.008537,0.008156,0.008273,218467.95,1781.82,0.008156
2016-09-28,0.008762,0.008103,0.008156,372148.31,3017.75,0.008109
2016-09-29,0.008847,0.007752,0.008109,524820.23,4125.61,0.007861
2016-09-30,0.008155,0.007869,0.007861,140640.34,1107.54,0.007875
2016-10-01,0.008146,0.007809,0.007875,258157.09,2015.95,0.007809
2016-10-02,0.008122,0.007652,0.007809,146406.36,1121.18,0.007658
2016-10-03,0.00792,0.007419,0.007658,365800.22,2727.04,0.007455
2016-10-04,0.008221,0.007417,0.007455,182672.64,1440.56,0.007886
2016-10-05,0.008565,0.007727,0.007886,166204.24,1321.99,0.007954
2016-10-06,0.008554,0.007533,0.007954,299794.04,2258.35,0.007533
2016-10-07,0.008064,0.007546,0.007533,142287.1,1077.26,0.007571
2016-10-08,0.008005,0.007504,0.007571,131088.32,983.69,0.007504
2016-10-09,0.007629,0.007309,0.007504,297589.53,2233.71,0.007506
2016-10-10,0.009198,0.006895,0.007506,724863.4,5458.95,0.007531
2016-10-11,0.007999,0.00725,0.007531,335443.63,2438.34,0.007269
2016-10-12,0.007327,0.007059,0.007269,171064.63,1209.77,0.007072
2016-10-13,0.009966,0.006553,0.007072,889519.35,7705.91,0.008663
2016-10-14,0.008893,0.007017,0.008663,686111.34,5186.32,0.007559
2016-10-15,0.007918,0.007116,0.007559,385956.34,2761.13,0.007154
2016-10-16,0.007547,0.007176,0.007154,152131.52,1094.59,0.007195
2016-10-17,0.007323,0.006839,0.007195,1120101.21,7753.34,0.006922
2016-10-18,0.00723,0.006709,0.006922,193619.86,1301.51,0.006722
2016-10-19,0.007001,0.006605,0.006722,112487.38,755.69,0.006718
2016-10-20,0.007107,0.006572,0.006718,283940.24,1868.04,0.006579
2016-10-21,0.00725,0.006468,0.006579,192752.34,1255.4,0.006513
2016-10-22,0.007813,0.006771,0.006513,182774.38,1405.35,0.007689
2016-10-23,0.007836,0.006746,0.007689,412912.77,2868.92,0.006948
2016-10-24,0.008756,0.006921,0.006948,319535.81,2438.06,0.00763
2016-10-25,0.008027,0.007636,0.00763,284353.92,2225.07,0.007825
2016-10-26,0.008204,0.007111,0.007825,386193.29,2777.5,0.007192
2016-10-27,0.008515,0.007273,0.007192,304222.04,2405.79,0.007908
2016-10-28,0.009264,0.007954,0.007908,402305.83,3588.97,0.008921
2016-10-29,0.009623,0.007879,0.008921,902616.78,8137.99,0.009016
2016-10-30,0.009134,0.008576,0.009016,145585.3,1264.85,0.008688
2016-10-31,0.008845,0.007664,0.008688,168734.38,1312.08,0.007776
2016-11-01,0.008358,0.007885,0.007776,131841.74,1050.12,0.007965
2016-11-02,0.00812,0.007783,0.007965,140085.76,1091.27,0.00779
2016-11-03,0.007335,0.007129,0.00779,139613.88,995.31,0.007129
2016-11-04,0.007611,0.007021,0.007129,393072.73,2856.46,0.007267
2016-11-05,0.007723,0.006516,0.007267,957813.01,6435.55,0.006719
2016-11-06,0.007475,0.006602,0.006719,251757.56,1674.69,0.006652
2016-11-07,0.007421,0.006433,0.006652,540348.08,3503.08,0.006483
2016-11-08,0.006903,0.006505,0.006483,111255.86,734.73,0.006604
2016-11-09,0.006998,0.006558,0.006604,303673.04,1993.61,0.006565
2016-11-10,0.006938,0.006503,0.006565,205831.01,1359.1,0.006603
2016-11-11,0.006807,0.006542,0.006603,111196.94,745.69,0.006706
2016-11-12,0.007388,0.006465,0.006706,265525.85,1742.91,0.006564
2016-11-13,0.008073,0.006542,0.006564,366587.64,2738.04,0.007469
2016-11-14,0.007539,0.006489,0.007469,998664.71,6916.75,0.006926
2016-11-15,0.00699,0.006044,0.006926,647540.71,4264.06,0.006585
2016-11-16,0.007033,0.005944,0.006585,614017.53,3904.54,0.006359
2016-11-17,0.006807,0.005745,0.006359,483755.73,2929.14,0.006055
2016-11-18,0.006693,0.005976,0.006055,178341.62,1120.34,0.006282
2016-11-19,0.006439,0.006133,0.006282,92091.1,565.44,0.00614
2016-11-20,0.006178,0.005974,0.00614,105331.02,636.94,0.006047
2016-11-21,0.006184,0.006037,0.006047,149175.81,901.62,0.006044
2016-11-22,0.006212,0.006145,0.006044,88203.6,542.63,0.006152
